Date,WORLD WITH USA GROSS
2019-01-10,2466.8287014627845
2019-01-11,2475.626195188208
2019-01-14,2466.585279577225
2019-01-15,2493.8293713834482
2019-01-16,2505.867092349842
2019-01-17,2521.0074121290577
2019-01-18,2556.060015236424
2019-01-21,2556.376884227043
2019-01-22,2530.4107727996734
2019-01-23,2527.1411863495996
2019-01-24,2536.8176600030483
2019-01-25,2550.7010601188517
2019-01-28,2526.236936965412
2019-01-29,2531.3367838502213
2019-01-30,2556.4461826746724
2019-01-31,2568.2902113351047
2019-02-01,2571.2909479252353
2019-02-04,2590.653131743141
2019-02-05,2612.182171080999
2019-02-06,2614.1583839308687
2019-02-07,2593.7607611886315
2019-02-08,2592.48727460582
2019-02-11,2605.830551483055
2019-02-12,2630.7965251075993
2019-02-13,2643.7754243426016
2019-02-14,2641.082489849495
2019-02-15,2668.457968944003
2019-02-18,2665.9786566483663
2019-02-19,2663.863108728987
2019-02-20,2670.6938613090465
2019-02-21,2663.679475456971
2019-02-22,2677.931355956722
2019-02-25,2682.518714221881
2019-02-26,2680.0103888644594
2019-02-27,2675.2176229960537
2019-02-28,2667.0019318325876
2019-03-01,2680.4753513665764
2019-03-04,2688.8088488181247
2019-03-05,2688.9426311658867
2019-03-06,2674.865920933056
2019-03-07,2674.3599583488754
2019-03-08,2660.485677796716
2019-03-11,2693.5549738677446
2019-03-12,2692.8999494438926
2019-03-13,2700.5341445684744
2019-03-14,2703.34085512695
2019-03-15,2714.3279073875756
2019-03-18,2723.465065408348
2019-03-19,2724.650810568032
2019-03-20,2712.6410029276626
2019-03-21,2731.3087841945503
2019-03-22,2707.4728312189513
2019-03-25,2688.1769463824526
2019-03-26,2718.3430162860036
2019-03-27,2716.3181394874987
2019-03-28,2722.506133170227
2019-03-29,2740.9017305902976
2019-04-01,2774.117898176986
2019-04-02,2781.686438841839
2019-04-03,2786.7565748187308
2019-04-04,2790.4043530809736
2019-04-05,2798.241556046219
2019-04-08,2792.727120344525
2019-04-09,2777.917000777598
2019-04-10,2789.816833587968
2019-04-11,2784.153270161389
2019-04-12,2789.5610507060205
2019-04-15,2793.3951815446635
2019-04-16,2798.3139756316186
2019-04-17,2795.1126689401003
2019-04-18,2808.9806216263096
2019-04-19,2809.180135486298
2019-04-22,2807.94284645042
2019-04-23,2837.066409259249
2019-04-24,2831.0178359
2019-04-25,2841.737074156719
2019-04-26,2848.375873669507
2019-04-29,2850.278881649714
2019-04-30,2844.12689042156
2019-05-01,2824.4140237857036
2019-05-02,2827.779569063462
2019-05-03,2848.8554249968843
2019-05-06,2833.0812949410174
2019-05-07,2794.2989034682337
2019-05-08,2786.2481690917643
2019-05-09,2764.314031320566
2019-05-10,2770.571495016871
2019-05-13,2719.2338055313394
2019-05-14,2743.260458635509
2019-05-15,2760.271866120177
2019-05-16,2788.948312647468
2019-05-17,2781.624893860585
2019-05-20,2765.3719799291416
2019-05-21,2778.8230154980415
2019-05-22,2778.028045408664
2019-05-23,2747.4948137833494
2019-05-24,2744.497310741203
2019-05-27,2749.4540694637776
2019-05-28,2738.3364080298416
2019-05-29,2720.2985253734814
2019-05-30,2726.876632500985
2019-05-31,2696.4455413272676
2019-06-03,2681.0092828095453
2019-06-04,2716.226541509272
2019-06-05,2733.1590448358183
2019-06-06,2739.658783177084
2019-06-07,2755.960320085757
2019-06-10,2772.6888154358758
2019-06-11,2778.4889152210053
2019-06-12,2770.139830867552
2019-06-13,2785.925372473008
2019-06-14,2790.088897799875
2019-06-17,2789.755812200145
2019-06-18,2826.3658989925266
2019-06-19,2832.8755698477703
2019-06-20,2842.477577405288
2019-06-21,2828.4282871416603
2019-06-24,2811.382516960955
2019-06-25,2794.4953679164846
2019-06-26,2789.388341141513
2019-06-27,2802.4685894148915
2019-06-28,2813.15218325246
2019-07-01,2846.9981015523426
2019-07-02,2862.7213439931475
2019-07-03,2885.8956317849265
2019-07-04,2888.170849051272
2019-07-05,2891.085936788607
2019-07-08,2878.579304179638
2019-07-09,2880.1762009599474
2019-07-10,2878.6180762653617
2019-07-11,2883.6299716483
2019-07-12,2893.4726729254203
2019-07-15,2893.230946903929
2019-07-16,2895.0123941505876
2019-07-17,2881.2157531827843
2019-07-18,2883.7943243323703
2019-07-19,2878.003525908673
2019-07-22,2881.994815290396
2019-07-23,2916.491198989276
2019-07-24,2929.2302397323233
2019-07-25,2910.966334661685
2019-07-26,2931.0382705630377
2019-07-29,2925.5169395477196
2019-07-30,2911.621381232702
2019-07-31,2892.222677196027
2019-08-01,2893.0230001660125
2019-08-02,2851.111854041725
2019-08-05,2760.8014035895053
2019-08-06,2776.1951160213684
2019-08-07,2775.439191219994
2019-08-08,2823.6977577741677
2019-08-09,2808.5698084784963
2019-08-12,2781.2414679308577
2019-08-13,2811.2644864065346
2019-08-14,2757.834654348062
2019-08-15,2764.5532013732304
2019-08-16,2799.9484353495845
2019-08-19,2833.3773316973056
2019-08-20,2818.9063763154213
2019-08-21,2839.0917101816435
2019-08-22,2837.551068217823
2019-08-23,2781.2745709437145
2019-08-26,2794.3203544874773
2019-08-27,2797.080257129717
2019-08-28,2813.0635532768265
2019-08-29,2843.984565754588
2019-08-30,2865.5380828112184
2019-09-02,2874.7663452546785
2019-09-03,2863.2846971605313
2019-09-04,2876.6710765969087
2019-09-05,2906.5862701776446
2019-09-06,2911.8261511445294
2019-09-09,2908.8567069930023
2019-09-10,2914.5591967376645
2019-09-11,2946.4748334490523
2019-09-12,2947.749948392856
2019-09-13,2939.3714847667547
2019-09-16,2949.219301941518
2019-09-17,2943.2545650322786
2019-09-18,2939.659496503082
2019-09-19,2945.471337542603
2019-09-20,2948.0363044738638
2019-09-23,2947.2794534299223
2019-09-24,2931.3631545311805
2019-09-25,2945.15300660743
2019-09-26,2948.2692730955605
2019-09-27,2938.50294478279
2019-09-30,2956.9864996294873
2019-10-01,2923.689552616382
2019-10-02,2866.21883536038
2019-10-03,2869.9532651927875
2019-10-04,2901.539534718581
2019-10-07,2894.778682234911
2019-10-08,2867.631057170771
2019-10-09,2880.24670039981
2019-10-10,2888.617804464735
2019-10-11,2922.0500919568403
2019-10-14,2919.411426530549
2019-10-15,2944.8488162744193
2019-10-16,2939.812215804922
2019-10-17,2931.410660786496
2019-10-18,2916.4523630292288
2019-10-21,2933.347977694749
2019-10-22,2930.7698344226014
2019-10-23,2940.172084114997
2019-10-24,2953.08096244003
2019-10-25,2966.2173210140045
2019-10-28,2977.363947453446
2019-10-29,2972.6296261106527
2019-10-30,2977.375872301709
2019-10-31,2963.712379165395
2019-11-01,2984.999474925732
2019-11-04,3001.2564959914152
2019-11-05,3020.3252550168922
2019-11-06,3023.42765828169
2019-11-07,3039.6793971077896
2019-11-08,3049.4073731113285
2019-11-11,3042.589176630537
2019-11-12,3053.81662772612
2019-11-13,3052.43002221433
2019-11-14,3051.5510563712382
2019-11-15,3061.4309120142884
2019-11-18,3057.524144689768
2019-11-19,3056.8694912984956
2019-11-20,3047.649282107399
2019-11-21,3039.0499076177057
2019-11-22,3055.5223847193824
2019-11-25,3084.3071180797565
2019-11-26,3089.2371144524986
2019-11-27,3104.351841121612
2019-11-28,3101.398568643242
2019-11-29,3083.5307757413557
2019-12-02,3049.476722470267
2019-12-03,3028.7184002499303
2019-12-04,3044.3851451621877
2019-12-05,3047.766051331799
2019-12-06,3083.7726071146412
2019-12-09,3073.115213896415
2019-12-10,3063.9071962543926
2019-12-11,3072.0657309262697
2019-12-12,3082.6668093404537
2019-12-13,3091.5787908641046
2019-12-16,3114.981145179682
2019-12-17,3109.473812384113
2019-12-18,3112.894806599629
2019-12-19,3125.5554301301718
2019-12-20,3146.880768791968
2019-12-23,3147.3455812514594
2019-12-24,3148.423752172149
2019-12-25,3147.593421296508
2019-12-26,3157.4000371203497
2019-12-27,3145.784284901289
2019-12-30,3119.465446723067
2019-12-31,3120.5174858146806
2020-01-01,3120.5262294318604
2020-01-02,3150.624039775049
2020-01-03,3143.940840161994
2020-01-06,3139.0214486230125
2020-01-07,3149.985040184966
2020-01-08,3162.295697255444
2020-01-09,3185.000927134528
2020-01-10,3178.864971565567
2020-01-13,3187.1999496045714
2020-01-14,3191.318852905525
2020-01-15,3187.542303480332
2020-01-16,3209.3733365443413
2020-01-17,3235.380906760837
2020-01-20,3238.4771307898495
2020-01-21,3226.3060647167213
2020-01-22,3234.187751238238
2020-01-23,3237.6154716681726
2020-01-24,3229.155114517055
2020-01-27,3179.8916270408886
2020-01-28,3205.597560166683
2020-01-29,3207.573081541143
2020-01-30,3195.3291411380983
2020-01-31,3142.26889103931
2020-02-03,3161.436037245987
2020-02-04,3209.7807780765947
2020-02-05,3249.7536372921136
2020-02-06,3273.1305372854767
2020-02-07,3261.6948846092005
2020-02-10,3285.3107819911406
2020-02-11,3299.076350936708
2020-02-12,3323.9038406010227
2020-02-13,3332.540133225761
2020-02-14,3335.8208634956563
2020-02-17,3339.526606281875
2020-02-18,3329.319326049819
2020-02-19,3352.6979352516173
2020-02-20,3334.461870524545
2020-02-21,3295.7946134323674
2020-02-24,3196.021445190653
2020-02-25,3109.685114507605
2020-02-26,3094.6798181496933
2020-02-27,2951.6306594495695
2020-02-28,2903.3716121232765
2020-03-02,2960.498112835875
2020-03-03,2904.784055872297
2020-03-04,2999.6513947076805
2020-03-05,2920.2267575331903
2020-03-06,2832.209530562556
2020-03-09,2604.5415312636032
2020-03-10,2696.1374498295977
2020-03-11,2606.750350123041
2020-03-12,2390.269570963018
2020-03-13,2535.092002174781
2020-03-16,2279.8920208813843
2020-03-17,2409.903187028964
2020-03-18,2315.9019147202125
2020-03-19,2361.987007624884
2020-03-20,2304.278019612299
2020-03-23,2221.4977036804585
2020-03-24,2408.246742033559
2020-03-25,2460.0241708798617
2020-03-26,2538.848740766372
2020-03-27,2465.8564969047966
2020-03-30,2533.6091627964242
2020-03-31,2522.76398856272
2020-04-01,2436.299036415769
2020-04-02,2479.697184825043
2020-04-03,2458.794686726084
2020-04-06,2607.244801871123
2020-04-07,2602.35372205176
2020-04-08,2669.241323955756
2020-04-09,2692.954827376528
2020-04-10,2694.7090633412295
2020-04-13,2683.2919788539675
2020-04-14,2734.9644704983916
2020-04-15,2687.238600339592
2020-04-16,2706.8083649141063
2020-04-17,2770.0941102914476
2020-04-20,2739.7537899953845
2020-04-21,2659.9297751048475
2020-04-22,2718.1594175051932
2020-04-23,2726.7257584428967
2020-04-24,2749.161553791081
2020-04-27,2790.6310688263784
2020-04-28,2794.0283539009206
2020-04-29,2854.1287449510896
2020-04-30,2803.977880390123
2020-05-01,2724.7855929188513
2020-05-04,2738.285576333746
2020-05-05,2785.8196798378544
2020-05-06,2782.4769881672673
2020-05-07,2814.4461592123325
2020-05-08,2839.461223187456
2020-05-11,2850.3944107052776
2020-05-12,2801.181801756264
2020-05-13,2761.387942248162
2020-05-14,2770.535574638095
2020-05-15,2781.450243063776
2020-05-18,2855.4826557969454
2020-05-19,2821.851894254924
2020-05-20,2852.460899201084
2020-05-21,2841.523991834214
2020-05-22,2852.1870342886914
2020-05-25,2865.07612670059
2020-05-26,2885.661005280539
2020-05-27,2919.6345014384688
2020-05-28,2913.6551629553132
2020-05-29,2895.6095337166034
2020-06-01,2913.677948113752
2020-06-02,2932.97505324109
2020-06-03,2971.1758122293436
2020-06-04,2933.628828227155
2020-06-05,3005.576247645105
2020-06-08,3037.255038823269
2020-06-09,3006.2659517749103
2020-06-10,2996.5077138505767
2020-06-11,2840.3791593418064
2020-06-12,2888.3039764991904
2020-06-15,2890.561160793704
2020-06-16,2963.736401977541
2020-06-17,2966.135595692308
2020-06-18,2964.0436530107754
2020-06-19,2965.1527745246817
2020-06-22,2960.056785803195
2020-06-23,2962.063386298288
2020-06-24,2902.859347902161
2020-06-25,2936.8205901024667
2020-06-26,2891.3628063539363
2020-06-29,2906.629834404069
2020-06-30,2944.427974943787
2020-07-01,2949.517788180884
2020-07-02,2980.512989183801
2020-07-03,2975.1843743120417
2020-07-06,3005.826846274448
2020-07-07,2986.4109834409805
2020-07-08,2987.944327733269
2020-07-09,2981.841996801037
2020-07-10,3000.309655759345
2020-07-13,2979.4001413708215
2020-07-14,2994.3301370591525
2020-07-15,3026.134109268005
2020-07-16,3009.5048303140807
2020-07-17,3018.8235958168884
2020-07-20,3039.1683896391423
2020-07-21,3037.748095275941
2020-07-22,3018.349140039995
2020-07-23,2992.5490114363265
2020-07-24,2963.663551411507
2020-07-27,2950.7699754672954
2020-07-28,2948.10201704399
2020-07-29,2961.886742976073
2020-07-30,2937.197224593823
2020-07-31,2931.111335323728
2020-08-03,2977.36848069151
2020-08-04,2989.2576260674455
2020-08-05,2981.501002139337
2020-08-06,2996.9618666681636
2020-08-07,3006.247130515604
2020-08-10,3018.200011319784
2020-08-11,3016.671367810079
2020-08-12,3048.179184014505
2020-08-13,3038.559500238203
2020-08-14,3033.4938748111454
2020-08-17,3036.1150992100015
2020-08-18,3029.745769771276
2020-08-19,3029.032894834957
2020-08-20,3037.6513975650723
2020-08-21,3057.5889298237894
2020-08-24,3080.8832837908317
2020-08-25,3085.8955522774568
2020-08-26,3116.974751478752
2020-08-27,3120.2361478080397
2020-08-28,3110.103406798905
2020-08-31,3092.767700046932
2020-09-01,3106.6465870115126
2020-09-02,3173.315326836889
2020-09-03,3087.7916511056824
2020-09-04,3064.84098678427
2020-09-07,3068.1816527107103
2020-09-08,3008.613241615144
2020-09-09,3054.772951664362
2020-09-10,3006.1282300207135
2020-09-11,3016.6885563971027
2020-09-14,3042.7274199670665
2020-09-15,3063.0575628810166
2020-09-16,3063.1476203957714
2020-09-17,3043.1900657542938
2020-09-18,3009.9943234962575
2020-09-21,2990.678514456944
2020-09-22,3018.1773303136392
2020-09-23,2977.7459728426434
2020-09-24,2979.4820353602736
2020-09-25,3019.6437080274386
2020-09-28,3064.117035907155
2020-09-29,3035.068754751568
2020-09-30,3046.1323426612266
2020-10-01,3060.6045861078114
2020-10-02,3043.426406816047
2020-10-05,3076.150640866393
2020-10-06,3049.7201106246157
2020-10-07,3091.9623890128123
2020-10-08,3119.1358797686603
2020-10-09,3127.818450802056
2020-10-12,3166.89529047258
2020-10-13,3167.7075645797054
2020-10-14,3150.1661631866696
2020-10-15,3143.601521651495
2020-10-16,3143.561288470309
2020-10-19,3098.294914741635
2020-10-20,3091.995436192955
2020-10-21,3074.3876792023425
2020-10-22,3090.8669976806527
2020-10-23,3101.077368410554
2020-10-26,3054.1177503999447
2020-10-27,3039.397996892537
2020-10-28,2964.095827662629
2020-10-29,3003.567415222506
2020-10-30,2973.0822062986476
2020-11-02,3014.112855442452
2020-11-03,3050.6838514110905
2020-11-04,3117.502439029087
2020-11-05,3150.650232401331
2020-11-06,3142.618882263493
2020-11-09,3197.2611376864456
2020-11-10,3204.9925902290747
2020-11-11,3249.26526635443
2020-11-12,3211.2689100018506
2020-11-13,3234.521213297767
2020-11-16,3271.210543888725
2020-11-17,3256.883846247491
2020-11-18,3237.935240109667
2020-11-19,3251.725687299814
2020-11-20,3239.9121098214255
2020-11-23,3258.6883328925346
2020-11-24,3295.327739145128
2020-11-25,3290.8057721837704
2020-11-26,3291.1435986117467
2020-11-27,3292.897747299186
2020-11-30,3266.3929609854536
2020-12-01,3280.171899875154
2020-12-02,3274.1961507963206
2020-12-03,3261.7183919377644
2020-12-04,3289.7244377798033
2020-12-07,3287.235302296249
2020-12-08,3300.4592539504006
2020-12-09,3291.152330354402
2020-12-10,3279.626750157087
2020-12-11,3277.292689342113
2020-12-14,3269.8678334648275
2020-12-15,3292.7800437737724
2020-12-16,3297.3427393601623
2020-12-17,3306.726541755952
2020-12-18,3299.1411201445435
2020-12-21,3278.7185019875124
2020-12-22,3288.3791143735107
2020-12-23,3293.9452447367257
2020-12-24,3304.4765226634577
2020-12-25,3304.763921074291
2020-12-28,3318.1069931346906
2020-12-29,3317.7185769449893
2020-12-30,3307.000024669515
2020-12-31,3329.6614443678104
2021-01-01,3329.661444367809
2021-01-04,3295.325700899306
2021-01-05,3311.812812363681
2021-01-06,3329.5431545803694
2021-01-07,3378.748780862621
2021-01-08,3403.6152717108284
2021-01-11,3404.1676682399834
2021-01-12,3407.35052576269
2021-01-13,3413.6421587614923
2021-01-14,3418.881145533923
2021-01-15,3401.766584019147
2021-01-18,3405.126690525389
2021-01-19,3414.211733206079
2021-01-20,3456.879338630209
2021-01-21,3449.2020615259257
2021-01-22,3430.667594360999
2021-01-25,3444.251393008656
2021-01-26,3430.501746254035
2021-01-27,3377.1122826012825
2021-01-28,3388.7939420463135
2021-01-29,3320.6857702512184
2021-02-01,3384.370182337261
2021-02-02,3442.5250975964345
2021-02-03,3454.6584059112133
2021-02-04,3489.8080870082736
2021-02-05,3496.3644999966095
2021-02-08,3518.270531072192
2021-02-09,3507.4428700578965
2021-02-10,3500.620166305608
2021-02-11,3508.809237496789
2021-02-12,3527.49330549434
2021-02-15,3537.1290616445085
2021-02-16,3539.5036414354663
2021-02-17,3549.9432713554856
2021-02-18,3522.047869663549
2021-02-19,3510.9498847483233
2021-02-22,3485.17052583855
2021-02-23,3480.34596498766
2021-02-24,3507.5720380350594
2021-02-25,3426.8899888024507
2021-02-26,3409.791982613278
2021-03-01,3505.9899850375027
2021-03-02,3483.3865473419605
2021-03-03,3446.729957593019
2021-03-04,3413.4621648831967
2021-03-05,3479.572166445956
2021-03-08,3486.993812548443
2021-03-09,3529.9572767055297
2021-03-10,3543.5296117663584
2021-03-11,3563.9156396729613
2021-03-12,3572.666912231938
2021-03-15,3597.8959268104913
2021-03-16,3606.9954286582947
2021-03-17,3607.976111194518
2021-03-18,3571.1377175618954
2021-03-19,3568.199405003339
2021-03-22,3578.70268301662
2021-03-23,3569.0978731097293
2021-03-24,3555.1395119469944
2021-03-25,3582.3434748319874
2021-03-26,3627.2974494768173
2021-03-29,3633.431147409222
2021-03-30,3638.6107789191383
2021-03-31,3639.556570810089
2021-04-01,3674.320187930856
2021-04-02,3676.5207165205807
2021-04-05,3705.1076005965365
2021-04-06,3696.917274816583
2021-04-07,3684.169511946561
2021-04-08,3704.3108938101195
2021-04-09,3725.5432776313087
2021-04-12,3716.31624398403
2021-04-13,3724.7645144588987
2021-04-14,3706.0884816826697
2021-04-15,3741.4000969764293
2021-04-16,3753.3028095011487
2021-04-19,3729.6228243918226
2021-04-20,3685.2104050667544
2021-04-21,3713.1888790937105
2021-04-22,3703.9191554469035
2021-04-23,3723.789136386277
2021-04-26,3726.3268809527967
2021-04-27,3721.5881877761753
2021-04-28,3719.1978037329386
2021-04-29,3727.058490457405
2021-04-30,3719.4036909132947
2021-05-03,3720.7395356187676
2021-05-04,3700.8802128740253
2021-05-05,3722.575871199376
2021-05-06,3731.1017636206834
2021-05-07,3740.7560264560384
2021-05-10,3713.3469676751693
2021-05-11,3671.281718956559
2021-05-12,3632.5534205517715
2021-05-13,3653.9364688214264
2021-05-14,3694.2620156907733
2021-05-17,3685.3421501696757
2021-05-18,3656.761707641926
2021-05-19,3635.874299292633
2021-05-20,3675.6237432747907
2021-05-21,3685.0509329052543
2021-05-24,3705.5165063803884
2021-05-25,3696.8852551554633
2021-05-26,3710.1108947916855
2021-05-27,3716.702645271232
2021-05-28,3734.0744187867595
2021-05-31,3715.857721318394
2021-06-01,3718.141883129771
2021-06-02,3735.2128376340875
2021-06-03,3740.6862289892724
2021-06-04,3763.330614357234
2021-06-07,3760.718569545992
2021-06-08,3762.0216222868407
2021-06-09,3755.943173053137
2021-06-10,3773.849632362001
2021-06-11,3799.6587176122052
2021-06-14,3804.958660027664
2021-06-15,3801.221085604559
2021-06-16,3792.5378894341056
2021-06-17,3833.561579440597
2021-06-18,3806.9493621888723
2021-06-21,3825.378497995829
2021-06-22,3853.680990397824
2021-06-23,3833.913924327846
2021-06-24,3861.001839063804
2021-06-25,3867.9671985166356
2021-06-28,3876.250170198049
2021-06-29,3882.992481554772
2021-06-30,3888.960741055266
2021-07-01,3900.3622700801498
2021-07-02,3932.0265602141344
2021-07-05,3930.799539782003
2021-07-06,3932.0926067359414
2021-07-07,3951.3874943875817
2021-07-08,3898.367180211406
2021-07-09,3934.9213749144315
2021-07-12,3953.2771771382454
2021-07-13,3956.2009845522452
2021-07-14,3957.4686784467167
2021-07-15,3938.236786107108
2021-07-16,3916.971756910417
2021-07-19,3854.6550702033346
2021-07-20,3908.2281976463128
2021-07-21,3939.649902134714
2021-07-22,3951.3541988799916
2021-07-23,3995.5370005587315
2021-07-26,3990.253605334286
2021-07-27,3969.4382474438235
2021-07-28,3979.0162333575986
2021-07-29,3977.086312712233
2021-07-30,3959.7203979906644
2021-08-02,3962.029651032654
2021-08-03,3989.2539973687276
2021-08-04,3985.2320258611603
2021-08-05,4009.346911645232
2021-08-06,4031.039060578882
2021-08-09,4035.260767183376
2021-08-10,4047.060222061459
2021-08-11,4054.087305726473
2021-08-12,4066.6591324682763
2021-08-13,4057.213237252644
2021-08-16,4054.895995181345
2021-08-17,4051.5969466921856
2021-08-18,4024.929377763185
2021-08-19,4016.2693577094624
2021-08-20,4039.475572386171
2021-08-23,4061.3801870413513
2021-08-24,4066.6704887546566
2021-08-25,4074.876609792787
2021-08-26,4053.8519462997338
2021-08-27,4073.520088747202
2021-08-30,4086.1553127109705
2021-08-31,4077.7347013538833
2021-09-01,4074.279097924983
2021-09-02,4083.648617557861
2021-09-03,4082.3569835051753
2021-09-06,4096.608562951916
2021-09-07,4088.4334230492477
2021-09-08,4084.6062543568482
2021-09-09,4068.7974710672843
2021-09-10,4044.9840013701873
2021-09-13,4058.6352624550163
2021-09-14,4042.353602962845
2021-09-15,4058.4029625666344
2021-09-16,4070.9753288384295
2021-09-17,4046.2616704270777
2021-09-20,3984.560555963273
2021-09-21,3989.1536041983127
2021-09-22,4018.3524460160297
2021-09-23,4054.882501530625
2021-09-24,4063.620766154119
2021-09-27,4057.7886107011036
2021-09-28,3984.9026795391105
2021-09-29,4001.7949768488616
2021-09-30,3981.7907462866647
2021-10-01,4000.9065945471434
2021-10-04,3952.3866794877117
2021-10-05,3994.106140213609
2021-10-06,4011.2688999559828
2021-10-07,4046.375564389007
2021-10-08,4037.9886073035286
2021-10-11,4022.359816441235
2021-10-12,4021.440870544986
2021-10-13,4031.6161188127026
2021-10-14,4087.1201827536447
2021-10-15,4114.414489356282
2021-10-18,4121.97676741642
2021-10-19,4136.055904039763
2021-10-20,4150.184952886315
2021-10-21,4157.061396679967
2021-10-22,4155.401178638757
2021-10-25,4179.013452906898
2021-10-26,4195.87852537781
2021-10-27,4174.84395018234
2021-10-28,4182.3216500151675
2021-10-29,4214.21895647361
2021-11-01,4228.668080718979
2021-11-02,4239.373328975803
2021-11-03,4259.860935277458
2021-11-04,4291.059393585861
2021-11-05,4298.266593573673
2021-11-08,4292.850557771497
2021-11-09,4281.658003005904
2021-11-10,4271.838494799937
2021-11-11,4290.320575948585
2021-11-12,4329.956651713633
2021-11-15,4342.927153777008
2021-11-16,4377.349057617446
2021-11-17,4379.50714086115
2021-11-18,4371.51415381276
2021-11-19,4374.779072597057
2021-11-22,4377.685764882339
2021-11-23,4364.855156475539
2021-11-24,4392.81287898335
2021-11-25,4393.624337719182
2021-11-26,4256.966431759044
2021-11-29,4307.385680874849
2021-11-30,4238.978718626057
2021-12-01,4191.296800428941
2021-12-02,4229.505641573468
2021-12-03,4209.9842432875585
2021-12-06,4255.759400277306
2021-12-07,4356.179673448396
2021-12-08,4340.015275597823
2021-12-09,4325.889483331642
2021-12-10,4340.116921855691
2021-12-13,4315.542613478235
2021-12-14,4284.13026275527
2021-12-15,4343.256571946395
2021-12-16,4311.515422436143
2021-12-17,4286.491001016823
2021-12-20,4227.314406120199
2021-12-21,4308.472755767418
2021-12-22,4328.13133914366
2021-12-23,4364.630177166331
2021-12-24,4357.8103498760365
2021-12-27,4403.715494722553
2021-12-28,4414.645167006394
2021-12-29,4400.264611056043
2021-12-30,4399.013409377782
2021-12-31,4376.098585171749
2022-01-03,4420.449634992417
2022-01-04,4422.921389579315
2022-01-05,4351.366614253641
2022-01-06,4342.101780223452
2022-01-07,4313.193987398583
2022-01-10,4308.5428052330335
2022-01-11,4337.582003150672
2022-01-12,4335.351806392672
2022-01-13,4277.442586951252
2022-01-14,4275.472991629528
2022-01-17,4291.0576372543
2022-01-18,4243.19824699603
2022-01-19,4207.744462776022
2022-01-20,4184.664444167678
2022-01-21,4107.457554343409
2022-01-24,4094.708773369894
2022-01-25,4066.46072660869
2022-01-26,4069.183235266988
2022-01-27,4084.4168208616675
2022-01-28,4148.119699752287
2022-01-31,4205.171453898362
2022-02-01,4228.3717687533845
2022-02-02,4247.754526814162
2022-02-03,4120.071412693103
2022-02-04,4123.502204493506
2022-02-07,4119.93585623969
2022-02-08,4153.04269326469
2022-02-09,4214.750753469101
2022-02-10,4151.124341182068
2022-02-11,4108.753131870094
2022-02-14,4105.7914715276065
2022-02-15,4146.878584351962
2022-02-16,4152.659443049596
2022-02-17,4082.3590710121302
2022-02-18,4057.8005564326313
2022-02-21,4049.3544916237915
2022-02-22,4014.259793889238
2022-02-23,3962.922889071629
2022-02-24,4034.632613267718
2022-02-25,4089.7652862441514
2022-02-28,4091.974678048218
2022-03-01,4059.9617355951
2022-03-02,4133.956210453074
2022-03-03,4105.919043971247
2022-03-04,4094.9820781447274
2022-03-07,4002.3912977967702
2022-03-08,3971.085312007223
2022-03-09,4028.7229369770857
2022-03-10,4025.3640113130523
2022-03-11,4000.3033980708215
2022-03-14,3976.9721554495236
2022-03-15,4034.883333185471
2022-03-16,4126.831340823311
2022-03-17,4147.158044085475
2022-03-18,4211.05816235422
2022-03-21,4210.124561068409
2022-03-22,4263.203902324381
2022-03-23,4232.646472616691
2022-03-24,4271.120806324108
2022-03-25,4291.136402252227
2022-03-28,4314.764142225826
2022-03-29,4331.598520483241
2022-03-30,4290.841972727209
2022-03-31,4245.259571488915
2022-04-01,4285.532624594687
2022-04-04,4335.408135107644
2022-04-05,4313.629591439369
2022-04-06,4268.601336234004
2022-04-07,4275.146931028111
2022-04-08,4287.841042205469
2022-04-11,4222.509092814335
2022-04-12,4213.863518065606
2022-04-13,4260.587456865539
2022-04-14,4253.664564626161
2022-04-15,4252.273356271044
2022-04-18,4237.65985850149
2022-04-19,4284.824674164804
2022-04-20,4267.879199461433
2022-04-21,4227.0579323720785
2022-04-22,4142.984358659266
2022-04-25,4162.64217176668
2022-04-26,4088.283299458071
2022-04-27,4135.182859854804
2022-04-28,4215.71268426443
2022-04-29,4106.185538324196
2022-05-02,4118.13807229015
2022-05-03,4132.345446134166
2022-05-04,4208.759466164407
2022-05-05,4098.428639114378
2022-05-06,4046.9047023315434
2022-05-09,3934.749877908977
2022-05-10,3938.028970178351
2022-05-11,3900.913828210736
2022-05-12,3933.4158324649975
2022-05-13,4032.7348154558176
2022-05-16,4018.4799431884817
2022-05-17,4046.5465322825025
2022-05-18,3935.3206029859107
2022-05-19,3887.9205204763343
2022-05-20,3906.058301240992
2022-05-23,3934.009010333573
2022-05-24,3881.471659528155
2022-05-25,3927.234987846471
2022-05-26,3977.1124932080306
2022-05-27,4065.425657322866
2022-05-30,4056.9566045461856
2022-05-31,4048.2018952212793
2022-06-01,4035.872671874616
2022-06-02,4081.1357891504244
2022-06-03,4028.663844294341
2022-06-06,4044.932410175137
2022-06-07,4073.2897644534532
2022-06-08,4031.65123618816
2022-06-09,3972.9983723656183
2022-06-10,3900.0532884482773
2022-06-13,3796.317959720053
2022-06-14,3772.9851852615507
2022-06-15,3819.09995042191
2022-06-16,3690.393772396533
2022-06-17,3696.9838245056835
2022-06-20,3682.9371350620268
2022-06-21,3744.6250347165324
2022-06-22,3724.404430073697
2022-06-23,3766.069245010187
2022-06-24,3864.315255304971
2022-06-27,3850.5609866372997
2022-06-28,3823.344498238031
