Date,WORLD ex USA VALUE
2022-05-18,319.95029245707445
2022-05-19,316.0359954529146
2022-05-20,318.7006503978217
2022-05-23,321.2084142778709
2022-05-24,319.2215169108418
2022-05-25,321.9646103211574
2022-05-26,323.2303563851144
2022-05-27,326.0949776297313
2022-05-30,326.78448635787674
2022-05-31,325.2398330026131
2022-06-01,325.338570427849
2022-06-02,325.3910305689499
2022-06-03,324.5474375738148
2022-06-06,326.5016903639145
2022-06-07,326.4781637752325
2022-06-08,324.6599827974432
2022-06-09,321.8273864950327
2022-06-10,315.86221196982507
2022-06-13,310.5581044398751
2022-06-14,307.1839786794433
2022-06-15,308.82145830205747
2022-06-16,303.36146865877276
2022-06-17,299.4748661938335
2022-06-20,301.322123396686
2022-06-21,302.6911209647537
2022-06-22,299.2348255597062
2022-06-23,297.151610243297
2022-06-24,300.8286611526561
2022-06-27,302.54930100363885
2022-06-28,305.87795264121075
2022-06-29,303.897363915632
2022-06-30,299.5039597274101
2022-07-01,299.034850297783
2022-07-04,301.41587261289135
2022-07-05,297.38574219248426
2022-07-06,297.07476758044464
2022-07-07,303.57378181293745
2022-07-08,305.2462557838762
2022-07-11,304.2450488397794
2022-07-12,304.6393415064225
2022-07-13,301.65790803739685
2022-07-14,296.8150756167325
2022-07-15,298.8984587935019
2022-07-18,301.11566628402505
2022-07-19,304.5625523573667
2022-07-20,305.6062056147904
2022-07-21,304.87864093691223
2022-07-22,305.89075865447495
2022-07-25,307.01985151268053
2022-07-26,308.5829353658377
2022-07-27,309.5465188858842
2022-07-28,311.5658169213238
2022-07-29,313.95697654819696
2022-08-01,314.27852458084664
2022-08-02,313.17033356166036
2022-08-03,313.77494612558576
2022-08-04,312.58402486469254
2022-08-05,312.71318086170186
2022-08-08,314.65608518001505
2022-08-09,313.3651981057548
2022-08-10,315.0882974571645
2022-08-11,315.8250974588829
2022-08-12,318.5828661868975
2022-08-15,319.0451160717075
2022-08-16,320.19165449024035
2022-08-17,318.45945212468047
2022-08-18,319.7482050788121
2022-08-19,318.26343439308704
2022-08-22,317.59679996607167
2022-08-23,317.6391899719587
2022-08-24,316.39581644569864
2022-08-25,318.1302990210214
2022-08-26,314.96253894034726
2022-08-29,312.35272558998537
2022-08-30,310.9721146801231
2022-08-31,307.1521676630039
2022-09-01,303.69588497478867
2022-09-02,306.4383341562208
2022-09-05,306.73107447498217
2022-09-06,305.4776939825853
2022-09-07,301.7136621058761
2022-09-08,304.7084439366853
2022-09-09,308.6134842315554
2022-09-12,312.6580435242492
2022-09-13,310.31636774452465
2022-09-14,308.13612021179136
2022-09-15,307.1558214706587
2022-09-16,303.92134816748614
2022-09-19,304.09266374686405
2022-09-20,302.96890425416814
2022-09-21,303.3432422495083
2022-09-22,302.9203059152677
2022-09-23,296.3796159030241
2022-09-26,291.9172050871986
2022-09-27,291.4948816622778
2022-09-28,290.59778694821784
2022-09-29,287.2008670238425
2022-09-30,286.94000919767086
2022-10-03,290.3519729351323
2022-10-04,296.6887535169301
2022-10-05,296.0642890713423
2022-10-06,293.89902873178676
2022-10-07,292.7193720602334
2022-10-10,292.3304910783088
2022-10-11,289.29606082560514
2022-10-12,287.61636511152307
2022-10-13,289.9393649670838
2022-10-14,291.07374075452145
2022-10-17,293.2601950053866
2022-10-18,293.6934908614481
2022-10-19,294.0137982851345
2022-10-20,293.80800236237036
2022-10-21,293.3647208093301
2022-10-24,295.2811993046192
2022-10-25,297.3502376260311
2022-10-26,298.6786216973355
2022-10-27,300.7026941027375
2022-10-28,300.3124550178899
2022-10-31,302.55797670526664
2022-11-01,305.44980529207515
2022-11-02,305.28167428166137
2022-11-03,304.47264795657225
2022-11-04,307.58491054203324
2022-11-07,308.20106066285956
2022-11-08,309.2696530535404
2022-11-09,307.53027988393836
2022-11-10,312.04872037397485
2022-11-11,313.34502015989085
2022-11-14,312.5129443808808
2022-11-15,314.2887489006058
2022-11-16,312.14807459769696
2022-11-17,311.47353677903095
2022-11-18,314.07550428917824
2022-11-21,313.703358381039
2022-11-22,317.5300000837377
2022-11-23,317.9655131037255
2022-11-24,320.12207622509453
2022-11-25,320.0684402737933
2022-11-28,317.4626290826582
2022-11-29,319.2009699393064
2022-11-30,320.40490360749897
2022-12-01,321.0670727171588
2022-12-02,319.3400389102005
2022-12-05,317.6591152600941
2022-12-06,316.3990566367079
2022-12-07,315.13532167182507
2022-12-08,313.9447110412553
2022-12-09,316.18230291492915
2022-12-12,314.45840807683
2022-12-13,317.3218393220996
2022-12-14,317.08183690930554
2022-12-15,310.1275789928127
2022-12-16,307.5532364396545
2022-12-19,308.25673011017324
2022-12-20,309.7563250766368
2022-12-21,313.81513009469984
2022-12-22,312.74897576800066
2022-12-23,313.01295543473117
2022-12-26,313.12067586064717
2022-12-27,312.9800471290269
2022-12-28,312.49409257700233
2022-12-29,312.67655433330157
2022-12-30,311.0690339582769
2023-01-02,313.05955720245385
2023-01-03,316.99817098479235
2023-01-04,318.4849883056779
2023-01-05,318.1410973461556
2023-01-06,321.4656932364087
2023-01-09,321.8659800050774
2023-01-10,320.268858115629
2023-01-11,321.40353713641133
2023-01-12,325.5148098658117
2023-01-13,327.23413410420966
2023-01-16,326.9863302514597
2023-01-17,328.6726984960757
2023-01-18,329.30611062220527
2023-01-19,325.7528300891031
2023-01-20,326.8006959627573
2023-01-23,327.85319113723415
2023-01-24,328.6881031371024
2023-01-25,328.4232621054183
2023-01-26,330.11608021393016
2023-01-27,331.86397859035446
2023-01-30,330.46326809924454
2023-01-31,330.08245182663086
2023-02-01,329.93798512103484
2023-02-02,330.7285742062646
2023-02-03,329.9133620722333
2023-02-06,328.92922417515484
2023-02-07,332.1469601973554
2023-02-08,332.5746242770846
2023-02-09,333.8423406418818
2023-02-10,333.51432745870727
2023-02-13,333.47605657541766
2023-02-14,334.3804792639823
2023-02-15,333.5997426540531
2023-02-16,334.96736356947986
2023-02-17,334.0736878821939
2023-02-20,335.1363656110111
2023-02-21,333.88384083446726
2023-02-22,332.36679106758424
2023-02-23,332.58111258773533
2023-02-24,330.55401934919354
2023-02-27,332.2874441713926
2023-02-28,332.1470929217634
2023-03-01,330.5150380827332
2023-03-02,332.170780841679
2023-03-03,335.6380613702505
2023-03-06,335.54544249882485
2023-03-07,333.9752149538226
2023-03-08,334.52055336870427
2023-03-09,333.8019909741394
2023-03-10,327.39819106760916
2023-03-13,319.82503932196295
2023-03-14,319.817194370397
2023-03-15,315.12340940308366
2023-03-16,313.79034898811807
2023-03-17,311.60250057540844
2023-03-20,312.1646657296692
2023-03-21,315.0054421568052
2023-03-22,315.8817464272343
2023-03-23,313.67663594263587
2023-03-24,311.43926446469874
2023-03-27,313.8435474641607
2023-03-28,315.63852206828614
2023-03-29,318.57943208956516
2023-03-30,320.329999336187
2023-03-31,322.7715988213021
2023-04-03,325.5424372396438
2023-04-04,324.50352790244176
2023-04-05,323.78230042206906
2023-04-06,324.2110510103323
2023-04-07,324.3419098352844
2023-04-10,324.55513614121105
2023-04-11,326.4932803489259
2023-04-12,327.3561320173201
2023-04-13,327.34543583072656
2023-04-14,328.8898662497555
2023-04-17,329.9683174344295
2023-04-18,330.9601878640065
2023-04-19,331.1075449887425
2023-04-20,329.9051030105215
2023-04-21,328.4517250309244
2023-04-24,328.01899328053247
2023-04-25,327.32141529509414
2023-04-26,326.0086834697279
2023-04-27,327.00367952028915
2023-04-28,328.0065312965425
2023-05-01,329.1806782473865
2023-05-02,324.9572944650448
2023-05-03,324.5013015028367
2023-05-04,324.7940594875592
2023-05-05,328.804149124445
2023-05-08,329.8406513690792
2023-05-09,330.85730549554995
2023-05-10,329.6240775711725
2023-05-11,328.8148354379623
2023-05-12,329.56053764347695
2023-05-15,331.18717509615
2023-05-16,329.29255195742155
2023-05-17,329.237896433606
2023-05-18,330.497552159083
2023-05-19,331.75294923948724
2023-05-22,331.8013978943342
2023-05-23,331.4976174739497
2023-05-24,327.0990998717548
2023-05-25,324.16879698269213
2023-05-26,326.1014910448683
2023-05-29,327.44032468665137
2023-05-30,324.8914786534786
2023-05-31,321.03622468664986
2023-06-01,323.50155150135595
2023-06-02,328.9224101031669
2023-06-05,329.8690358469247
2023-06-06,331.62291439155274
2023-06-07,330.96035568056993
2023-06-08,331.11230079707747
2023-06-09,332.0687154727815
2023-06-12,331.50161054024227
2023-06-13,332.92419767165796
2023-06-14,335.2685922950582
2023-06-15,334.5031350195456
2023-06-16,335.15913665509174
2023-06-19,333.0883245554861
2023-06-20,331.71026278824314
2023-06-21,330.6805005785551
2023-06-22,328.50096564947734
2023-06-23,326.2547059644364
2023-06-26,326.43746807728394
2023-06-27,326.58751411332173
2023-06-28,328.58175706300676
2023-06-29,329.34146741978253
2023-06-30,331.44807507630424
2023-07-03,333.629093533072
2023-07-04,333.9623676773899
2023-07-05,332.2539246291082
2023-07-06,325.8502149383195
2023-07-07,325.5797703024431
2023-07-10,324.92396181896277
2023-07-11,327.2667297391259
2023-07-12,330.5839584367182
2023-07-13,332.2751220630759
2023-07-14,330.1169974353151
2023-07-17,329.038976149774
2023-07-18,331.67512127858674
2023-07-19,333.71683546490596
2023-07-20,335.9261888470641
2023-07-21,336.40428248450854
2023-07-24,338.38568578372
2023-07-25,340.33678499257377
2023-07-26,340.1028779141721
2023-07-27,342.31319248389843
2023-07-28,341.50574751398483
2023-07-31,342.7078781805958
2023-08-01,340.44532555114654
2023-08-02,335.8480764113235
2023-08-03,334.1648888668231
2023-08-04,335.1730965347353
2023-08-07,335.4569678164644
2023-08-08,333.87084283977055
2023-08-09,334.6109715229147
2023-08-10,336.83657720160085
2023-08-11,335.4133139105598
2023-08-14,334.31128718959366
2023-08-15,331.66175417653557
2023-08-16,329.7538716287466
2023-08-17,329.04366507892286
2023-08-18,327.93591963262867
2023-08-21,327.0924577938872
2023-08-22,329.79387188970384
2023-08-23,331.22252083374434
2023-08-24,330.71102496508024
2023-08-25,330.2508200778137
2023-08-28,333.0015737114636
2023-08-29,335.70949226390434
2023-08-30,335.50553611075503
2023-08-31,337.14920478597617
2023-09-01,338.54247987810083
2023-09-04,339.8973548404094
2023-09-05,339.53717743586344
2023-09-06,338.4852575840065
2023-09-07,338.3033540501364
2023-09-08,337.5958089727055
2023-09-11,340.27072956795917
2023-09-12,341.6977448404365
2023-09-13,341.5640012292216
2023-09-14,348.0462141575882
2023-09-15,349.7426631486879
2023-09-18,347.7771617425835
2023-09-19,349.06054766099106
2023-09-20,349.5004120103199
2023-09-21,346.51849677830694
2023-09-22,345.54399634560366
2023-09-25,344.5616760782531
2023-09-26,343.0129060409656
2023-09-27,343.07764647958754
2023-09-28,343.28204746813657
2023-09-29,342.2046283864409
2023-10-02,339.28784439535
2023-10-03,334.78924732046863
2023-10-04,330.6605654788874
2023-10-05,333.1542122369748
2023-10-06,335.1031056796567
2023-10-09,335.7433757781561
2023-10-10,341.04864927319943
2023-10-11,341.39479153218036
2023-10-12,342.50630687139426
2023-10-13,340.4304054253074
2023-10-16,340.11875551683653
2023-10-17,340.4397098721283
2023-10-18,338.9939154470711
2023-10-19,334.337517185136
2023-10-20,330.1603866919961
2023-10-23,328.09339822800865
2023-10-24,328.67884506013365
2023-10-25,329.7971116689761
2023-10-26,328.5169205420386
2023-10-27,327.229880889914
2023-10-30,326.7798243110292
2023-10-31,327.32530732484656
2023-11-01,331.761704559926
2023-11-02,334.9222515872386
2023-11-03,335.3349151033388
2023-11-06,335.7507588109836
2023-11-07,333.02035541333834
2023-11-08,330.4486436320624
2023-11-09,333.24150281963784
2023-11-10,331.972374322517
2023-11-13,333.8214607013505
2023-11-14,336.1414604559721
2023-11-15,337.5023233244248
2023-11-16,335.6315068313056
2023-11-17,339.3027995942548
2023-11-20,339.00726540959965
2023-11-21,338.55366320709476
2023-11-22,338.4265281058696
2023-11-23,338.90818624547217
2023-11-24,340.4627847628908
2023-11-27,339.4315555713176
2023-11-28,339.5067501764892
2023-11-29,339.8292805730674
2023-11-30,342.55170079758665
2023-12-01,346.597450902436
2023-12-04,346.42497569600124
2023-12-05,346.4305045917487
2023-12-06,349.0549034419788
2023-12-07,349.88441420318804
2023-12-08,350.27218519329324
2023-12-11,351.1287559562352
2023-12-12,349.71586498718443
2023-12-13,350.31372240948957
2023-12-14,351.443515698641
2023-12-15,352.6962057444401
2023-12-18,351.1375143601486
2023-12-19,351.7373732021184
2023-12-20,352.75212011796344
2023-12-21,352.5296196687223
2023-12-22,353.81226007484463
2023-12-25,353.7493837777156
2023-12-26,353.4091725597171
2023-12-27,354.3349578874934
2023-12-28,354.6236733765969
2023-12-29,356.0897543240965
2024-01-01,356.14008980950626
2024-01-02,357.4112748559012
2024-01-03,355.5263025951096
2024-01-04,357.30812194828974
2024-01-05,358.50113608120864
2024-01-08,358.40430116128465
2024-01-09,357.75622585916665
2024-01-10,355.72329215246214
2024-01-11,354.98827919362543
2024-01-12,357.1419654757193
2024-01-15,356.98644950484567
2024-01-16,355.0896004567491
2024-01-17,351.1437684949103
2024-01-18,351.4294847088613
2024-01-19,351.53293951331085
2024-01-22,354.12473867419806
2024-01-23,354.2725194935755
2024-01-24,356.18365267219485
2024-01-25,356.95305483002676
2024-01-26,357.08046576257624
2024-01-29,359.841292153646
2024-01-30,359.150371949753
2024-01-31,360.99985270039343
2024-02-01,358.34752461745006
2024-02-02,357.52361555347164
2024-02-05,356.8358393655176
2024-02-06,357.91297743506607
2024-02-07,357.15473310884965
2024-02-08,355.1139305455885
2024-02-09,353.9864893354104
2024-02-12,355.9894745661978
2024-02-13,355.4850393856041
2024-02-14,354.99589840631893
2024-02-15,357.37383934262647
2024-02-16,359.9230947934945
2024-02-19,361.27210043985946
2024-02-20,360.75119385219995
2024-02-21,360.30776379124035
2024-02-22,362.4001570615449
2024-02-23,363.2889018524877
2024-02-26,361.26558704121993
2024-02-27,362.4336651535823
2024-02-28,361.35767542429653
2024-02-29,362.7192309031319
2024-03-01,364.62721680742726
2024-03-04,363.01921800162296
2024-03-05,364.3509986241936
2024-03-06,365.86816156968257
2024-03-07,368.1460535510779
2024-03-08,369.58008885891485
2024-03-11,367.3458652978717
