Date,HUNGARY SMALL GROWTH
2006-12-20,1023.2272432872718
2006-12-21,1023.0740927969803
2006-12-22,1022.0632815417742
2006-12-25,1022.0632815417742
2006-12-26,1016.2583753017435
2006-12-27,1028.3440229283674
2006-12-28,1026.9128726091244
2006-12-29,1032.138466247913
2007-01-01,1032.138466247913
2007-01-02,1051.8486178176377
2007-01-03,1056.4669210520615
2007-01-04,1047.6072986809577
2007-01-05,1027.0047838393023
2007-01-08,1013.2010605560884
2007-01-09,1004.4623465214463
2007-01-10,987.8011539844817
2007-01-11,988.591535779931
2007-01-12,999.4605077408834
2007-01-15,1009.4295006017032
2007-01-16,1001.2611159406644
2007-01-17,974.6910588945848
2007-01-18,975.813400829441
2007-01-19,963.6377934304415
2007-01-22,974.2790892175359
2007-01-23,979.6860623323341
2007-01-24,969.0297358598124
2007-01-25,950.6504800104387
2007-01-26,942.2403279332449
2007-01-29,936.5836447529786
2007-01-30,934.9841568534002
2007-01-31,953.390380723023
2007-02-01,975.9774812142086
2007-02-02,962.5375903813874
2007-02-05,968.9656640212056
2007-02-06,978.2391000625569
2007-02-07,989.3751455273015
2007-02-08,969.1085146047085
2007-02-09,962.0262456612584
2007-02-12,943.0270740548697
2007-02-13,953.2252417330417
2007-02-14,958.6860570725626
2007-02-15,971.5111722687548
2007-02-16,973.8702546164061
2007-02-19,973.0828541688913
2007-02-20,970.7658061692673
2007-02-21,969.5750323501252
2007-02-22,981.9326763998421
2007-02-23,986.7758316069787
2007-02-26,987.0082931303386
2007-02-27,976.0174863427158
2007-02-28,973.7220974615573
2007-03-01,962.656589694732
2007-03-02,982.6441777460997
2007-03-05,960.6819862466367
2007-03-06,975.8196740017422
2007-03-07,963.1536872506659
2007-03-08,966.966325013757
2007-03-09,973.7367390508384
2007-03-12,971.2545660544733
2007-03-13,970.525777393457
2007-03-14,980.8401667471463
2007-03-15,992.3103155012188
2007-03-16,997.5302207081013
2007-03-19,991.1441962402384
2007-03-20,982.3353370351023
2007-03-21,954.5033202129407
2007-03-22,970.5169667522923
2007-03-23,965.3263783465244
2007-03-26,941.5105202635523
2007-03-27,947.4118601685279
2007-03-28,939.6147555312665
2007-03-29,944.2505350438998
2007-03-30,944.6244025863674
2007-04-02,947.2666094932174
2007-04-03,945.7093237701428
2007-04-04,963.1352520971417
2007-04-05,984.8210913232904
2007-04-06,988.4323808714726
2007-04-09,984.3842377168361
2007-04-10,987.4632191088584
2007-04-11,989.9013816563498
2007-04-12,987.0151096645848
2007-04-13,991.5378752654262
2007-04-16,999.1300448632953
2007-04-17,996.1494254745771
2007-04-18,995.4326410677572
2007-04-19,1005.5106570579966
2007-04-20,1005.3515957399509
2007-04-23,1006.2293810972541
2007-04-24,1007.1467101783287
2007-04-25,1003.2230320899325
2007-04-26,1002.0589631839567
2007-04-27,995.5624542660814
2007-04-30,988.1135984573804
2007-05-01,981.4472920514271
2007-05-02,1012.2974684407421
2007-05-03,1009.6006067195758
2007-05-04,1013.1557268513499
2007-05-07,997.2002921914109
2007-05-08,938.6784447497049
2007-05-09,943.2864482759298
2007-05-10,937.6881422697454
2007-05-11,926.0203895877861
2007-05-14,930.9202825455085
2007-05-15,940.8263833002082
2007-05-16,911.8080633047446
2007-05-17,917.795869170836
2007-05-18,913.5988491804854
2007-05-21,907.2522659906231
2007-05-22,902.9403648173362
2007-05-23,894.5781329423852
2007-05-24,895.6232331710199
2007-05-25,935.3757036259453
2007-05-28,935.3757036259453
2007-05-29,978.6553991827842
2007-05-30,979.9265423450179
2007-05-31,1000.0
2007-06-01,994.4424970333522
2007-06-04,1002.1307425223783
2007-06-05,990.2922160116349
2007-06-06,969.6508275834608
2007-06-07,973.6505807509882
2007-06-08,954.957876355548
2007-06-11,953.754320313457
2007-06-12,950.3616672479295
2007-06-13,948.505044934549
2007-06-14,966.5946201117359
2007-06-15,982.7138714600984
2007-06-18,977.1390168376709
2007-06-19,984.8205309051472
2007-06-20,1002.5623178946488
2007-06-21,981.1918222397076
2007-06-22,1001.4573048390608
2007-06-25,1003.13671130752
2007-06-26,1002.1993676231017
2007-06-27,961.2025401386815
2007-06-28,996.8973841010715
2007-06-29,1015.690451665787
2007-07-02,1020.3815488338083
2007-07-03,1012.3916309229663
2007-07-04,1021.4612991597912
2007-07-05,1013.4327014822811
2007-07-06,1033.4845773298407
2007-07-09,1028.570901492626
2007-07-10,1035.326978431256
2007-07-11,1033.6229716166333
2007-07-12,1034.6810988622549
2007-07-13,1038.469879769117
2007-07-16,1033.9350836040085
2007-07-17,1040.7417483318502
2007-07-18,1046.0267157334722
2007-07-19,1054.9288298542206
2007-07-20,1050.408944236346
2007-07-23,1055.6189507472457
2007-07-24,1044.9302752645751
2007-07-25,1035.9914158742083
2007-07-26,1017.0931264664821
2007-07-27,990.7763441963743
2007-07-30,1002.2846294842323
2007-07-31,1000.573357059947
2007-08-01,992.742231098977
2007-08-02,995.981627419843
2007-08-03,980.965965693081
2007-08-06,985.2594984597081
2007-08-07,978.8047764127068
2007-08-08,1002.5932570998003
2007-08-09,984.2495265905072
2007-08-10,958.8908306591593
2007-08-13,955.7804733254661
2007-08-14,928.1688342739537
2007-08-15,911.6624466469524
2007-08-16,875.1439271262238
2007-08-17,887.0374932230143
2007-08-20,884.0933014929882
2007-08-21,880.4994769553102
2007-08-22,914.0802188639858
2007-08-23,929.6519708653369
2007-08-24,925.9786039804844
2007-08-27,933.5727484865333
2007-08-28,925.2340271824537
2007-08-29,937.1014619940444
2007-08-30,917.6089844562497
2007-08-31,918.140329765243
2007-09-03,917.4247848290524
2007-09-04,918.1119506715106
2007-09-05,927.0067007486128
2007-09-06,926.3189188459658
2007-09-07,917.5346871337795
2007-09-10,921.7219968174942
2007-09-11,935.9206423352017
2007-09-12,940.0101971486005
2007-09-13,942.8372536235431
2007-09-14,939.0839271284078
2007-09-17,932.8492750558921
2007-09-18,931.0718823743966
2007-09-19,947.4884868014373
2007-09-20,960.5720147119284
2007-09-21,993.4666456970942
2007-09-24,981.5701176727799
2007-09-25,982.8978650011255
2007-09-26,979.2961343315515
2007-09-27,985.9858622660967
2007-09-28,1003.9222977332922
2007-10-01,1009.3255444896744
2007-10-02,989.6365513032963
2007-10-03,983.2504114954461
2007-10-04,968.9557922929665
2007-10-05,984.8269054774443
2007-10-08,973.0160107146802
2007-10-09,981.1674517584289
2007-10-10,963.2664964645771
2007-10-11,974.6759812388926
2007-10-12,972.502799445461
2007-10-15,969.4386751728833
2007-10-16,965.3247737611758
2007-10-17,971.3060190618302
2007-10-18,984.340674132179
2007-10-19,970.5904953333547
2007-10-22,958.3858109455908
2007-10-23,967.4943457531344
2007-10-24,947.9376582285279
2007-10-25,964.9113865452051
2007-10-26,980.0782076952381
2007-10-29,973.3156829142592
2007-10-30,987.7944124705331
2007-10-31,988.8304464473262
2007-11-01,983.8927488513295
2007-11-02,984.1475692973122
2007-11-05,984.2518634235284
2007-11-06,979.7049402959495
2007-11-07,983.4334217003955
2007-11-08,974.3156654803552
2007-11-09,964.3138192517054
2007-11-12,944.3162054219512
2007-11-13,943.4222457652832
2007-11-14,916.5259490922303
2007-11-15,896.9538803294079
2007-11-16,895.3473095250787
2007-11-19,868.5513531297199
2007-11-20,900.5622148879017
2007-11-21,842.4177438254907
2007-11-22,842.3446072417466
2007-11-23,826.40375423063
2007-11-26,808.4480649482911
2007-11-27,784.2688945898818
2007-11-28,807.7075735756979
2007-11-29,833.7082278118047
2007-11-30,847.8153050393097
2007-12-03,839.7644151643176
2007-12-04,844.7575990518063
2007-12-05,854.2730233760328
2007-12-06,846.195491753633
2007-12-07,859.9425917401136
2007-12-10,866.8424041216551
2007-12-11,863.1376492082239
2007-12-12,860.9561850780572
2007-12-13,853.9434528745253
2007-12-14,861.7318608678636
2007-12-17,829.8477022548841
2007-12-18,844.0450226380556
2007-12-19,831.1221068591113
2007-12-20,832.9695391007886
2007-12-21,916.247736397743
2007-12-24,917.4204723394
2007-12-25,917.4204723394
2007-12-26,922.2742736896056
2007-12-27,887.0935357666722
2007-12-28,898.6612920546158
2007-12-31,897.6982250734983
2008-01-01,897.6982250734983
2008-01-02,887.0159143365915
2008-01-03,878.2531454865052
2008-01-04,885.7598659409286
2008-01-07,869.3719541559735
2008-01-08,889.2866003317167
2008-01-09,861.6736156663824
2008-01-10,875.1760907587773
2008-01-11,874.4608602357831
2008-01-14,874.501660120352
2008-01-15,847.3991464862069
2008-01-16,817.33182496811
2008-01-17,815.4890244439218
2008-01-18,835.4430583988574
2008-01-21,790.4129491152479
2008-01-22,786.6210893205099
2008-01-23,751.4404849401157
2008-01-24,784.6872578124759
2008-01-25,771.805142045336
2008-01-28,765.0802564609079
2008-01-29,766.9663657389623
2008-01-30,774.6172043649048
2008-01-31,773.982571087824
2008-02-01,797.679545315914
2008-02-04,827.9028565256888
2008-02-05,792.6085083028794
2008-02-06,780.877305171455
2008-02-07,747.3364064931692
2008-02-08,768.3744832798652
2008-02-11,753.8606070946768
2008-02-12,789.3750144691649
2008-02-13,785.3061968404357
2008-02-14,795.3466236296276
2008-02-15,786.1466073301776
2008-02-18,792.1109195431326
2008-02-19,795.317755366314
2008-02-20,772.1368070403233
2008-02-21,788.59919535164
2008-02-22,773.301280771482
2008-02-25,800.5833319275798
2008-02-26,807.3648733624944
2008-02-27,829.0459965986133
2008-02-28,816.7260541379954
2008-02-29,788.1996356344853
2008-03-03,767.1244872976737
2008-03-04,758.0810369135106
2008-03-05,787.518446137719
2008-03-06,761.8678412042623
2008-03-07,741.4849158001703
2008-03-10,746.3583701547797
2008-03-11,770.1501412383055
2008-03-12,781.5648720767197
2008-03-13,759.2213528134106
2008-03-14,752.7132698908551
2008-03-17,730.9781797994374
2008-03-18,753.0982419435675
2008-03-19,737.7564363750377
2008-03-20,678.49962534421
2008-03-21,709.146268034494
2008-03-24,713.1709559591594
2008-03-25,725.9210055390586
2008-03-26,739.1384540655436
2008-03-27,743.3063385174961
2008-03-28,748.6871954350876
2008-03-31,740.6660545981391
2008-04-01,730.7164221461074
2008-04-02,735.1651669686859
2008-04-03,730.2051438633883
2008-04-04,744.1638782772145
2008-04-07,759.8107037696475
2008-04-08,755.2127653924923
2008-04-09,757.0622909828506
2008-04-10,747.4767937050751
2008-04-11,743.6069550033379
2008-04-14,728.6738215328644
2008-04-15,738.6897839034953
2008-04-16,727.1138860500109
2008-04-17,744.4995072339492
2008-04-18,754.6626480958031
2008-04-21,768.4749060465786
2008-04-22,775.2532321696629
2008-04-23,779.9348795340642
2008-04-24,771.72327166729
2008-04-25,753.8848550249444
2008-04-28,760.5526488731175
2008-04-29,744.7577772559674
2008-04-30,773.4245499581774
2008-05-01,764.8225863377904
2008-05-02,764.964368602309
2008-05-05,760.5042345829272
2008-05-06,782.3754427449713
2008-05-07,769.8127834289153
2008-05-08,771.3468381608566
2008-05-09,795.750465856913
2008-05-12,804.9801386736395
2008-05-13,808.5588747551166
2008-05-14,794.1134272475169
2008-05-15,809.9469083740174
2008-05-16,816.2027732794476
2008-05-19,800.7100795254697
2008-05-20,808.9981433093457
2008-05-21,795.6437092073649
2008-05-22,800.4794919591659
2008-05-23,797.6126613476614
2008-05-26,776.7404563319998
2008-05-27,753.2773163507853
2008-05-28,766.4400079954382
2008-05-29,751.2636164736696
2008-05-30,759.8031493253702
2008-06-02,741.7977973014323
2008-06-03,734.3860623086175
2008-06-04,722.1458475951994
2008-06-05,715.0469255841191
2008-06-06,701.1185625456243
2008-06-09,705.2153966380419
2008-06-10,665.6740108066147
2008-06-11,678.6324471508117
2008-06-12,694.731603629616
2008-06-13,702.900683979261
2008-06-16,693.7376067259569
2008-06-17,687.6179510698877
2008-06-18,692.9217839499248
2008-06-19,713.4302107071234
2008-06-20,668.3634736422573
2008-06-23,689.5835731024309
2008-06-24,709.7086805845926
2008-06-25,707.1061463550188
2008-06-26,713.4036938738271
2008-06-27,707.7181005596741
2008-06-30,715.3424964421453
2008-07-01,700.6873815625985
2008-07-02,701.5786021892548
2008-07-03,693.2680460989912
2008-07-04,693.1472155879945
2008-07-07,704.5315008603168
2008-07-08,708.8774009522717
2008-07-09,728.260487175547
2008-07-10,725.6400049545687
2008-07-11,720.7813658187562
2008-07-14,723.4266394719816
2008-07-15,714.6099903649931
2008-07-16,707.9315019790164
2008-07-17,730.393207239024
2008-07-18,752.6711153567145
2008-07-21,757.6772443048496
2008-07-22,749.9535607993105
2008-07-23,725.8080372862503
2008-07-24,721.1686995791158
2008-07-25,731.126572972875
2008-07-28,750.6276273372476
2008-07-29,734.9491524579668
2008-07-30,744.2083198013219
2008-07-31,739.2810670635549
2008-08-01,741.8689633445007
2008-08-04,731.3369250637621
2008-08-05,735.4227619503758
2008-08-06,718.882724570666
2008-08-07,715.7434244486179
2008-08-08,693.3703272080215
2008-08-11,689.2496031204071
2008-08-12,686.9570310384125
2008-08-13,663.8737291056585
2008-08-14,667.3148979977009
2008-08-15,661.125067376876
2008-08-18,655.0424236093572
2008-08-19,636.3567624499517
2008-08-20,643.5362087243843
2008-08-21,667.2165997492569
2008-08-22,668.0450498300812
2008-08-25,651.9973208514626
2008-08-26,630.6229024144212
2008-08-27,632.0375834136316
2008-08-28,639.0936421878832
2008-08-29,660.6100198844103
2008-09-01,636.8060187661958
2008-09-02,627.8561597859295
2008-09-03,609.7980469750485
2008-09-04,606.464513018579
2008-09-05,598.1891374162893
2008-09-08,605.1445558041185
2008-09-09,588.6996777961157
2008-09-10,598.9811201759017
2008-09-11,563.4397784227567
2008-09-12,584.7607911564668
2008-09-15,564.6363556306084
2008-09-16,541.3070525770722
2008-09-17,531.8642325682588
2008-09-18,549.8391534439858
2008-09-19,584.2324197051427
2008-09-22,599.4524351471069
2008-09-23,588.9654995285164
2008-09-24,588.6767009304048
2008-09-25,610.2581042649574
2008-09-26,619.8438170997589
2008-09-29,544.0755724932355
2008-09-30,522.7397777119263
2008-10-01,536.5045999352386
2008-10-02,532.9372495236119
2008-10-03,525.4937111572699
2008-10-06,489.77480480786284
2008-10-07,483.91455948917184
2008-10-08,462.5098235045665
2008-10-09,439.91285578478175
2008-10-10,446.8910697426271
2008-10-13,460.0769061282002
2008-10-14,484.69305534073635
2008-10-15,425.83193612948907
2008-10-16,392.34357269496024
2008-10-17,378.275792246008
2008-10-20,352.35653199895717
2008-10-21,327.5729182673885
2008-10-22,317.30677149856416
2008-10-23,316.27079460317447
2008-10-24,311.7422908985044
2008-10-27,283.02775653409503
2008-10-28,306.13533315339475
2008-10-29,378.71691520459405
2008-10-30,376.4324352056196
2008-10-31,390.010891975217
2008-11-03,387.3927813094762
2008-11-04,415.32532092352045
2008-11-05,414.8890918351622
2008-11-06,369.80861786532984
2008-11-07,374.4675082171187
2008-11-10,390.3652448707104
2008-11-11,365.1851416981153
2008-11-12,338.614001461389
2008-11-13,323.84902094941697
2008-11-14,351.3732032925464
2008-11-17,333.3585349939981
2008-11-18,333.18642245734367
2008-11-19,334.8054047263897
2008-11-20,309.87360902679615
2008-11-21,310.02503124857924
2008-11-24,348.50647847757153
2008-11-25,357.2219738950887
2008-11-26,347.66956939762383
2008-11-27,358.2915786259885
2008-11-28,366.91004510711144
2008-12-01,361.7980478269302
2008-12-02,356.65841477264104
2008-12-03,358.7574382772702
2008-12-04,356.7589193302207
2008-12-05,343.9613183885286
2008-12-08,357.3375469617312
2008-12-09,356.6718051189173
2008-12-10,364.0560812776729
2008-12-11,368.8272069351384
2008-12-12,354.8471885617373
2008-12-15,362.62119074385527
2008-12-16,352.861088797178
2008-12-17,380.1207032410292
2008-12-18,403.0702054669658
2008-12-19,354.69475088527037
2008-12-22,357.4357918024164
2008-12-23,362.0217935211177
2008-12-24,360.23995454460714
2008-12-25,360.23995454460714
2008-12-26,359.90023719181477
2008-12-29,362.4757169001356
2008-12-30,356.36365804475804
2008-12-31,353.70964753583524
2009-01-01,353.70964753583524
2009-01-02,354.0626548709278
2009-01-05,348.5698259152618
2009-01-06,350.7731057050806
2009-01-07,345.8930526847427
2009-01-08,341.8642879714911
2009-01-09,330.7599063827775
2009-01-12,322.82964519852527
2009-01-13,320.0910022837261
2009-01-14,314.5685443909624
2009-01-15,302.3992225120105
2009-01-16,307.8769478430843
2009-01-19,304.87093196853124
2009-01-20,294.54059399772615
2009-01-21,294.5540605904127
2009-01-22,295.08359290565096
2009-01-23,281.9547859936749
2009-01-26,294.41679537698786
2009-01-27,290.436740447676
2009-01-28,291.02206643233677
2009-01-29,288.3338221080462
2009-01-30,275.20963678082757
2009-02-02,272.28953508367374
2009-02-03,268.18959826787574
2009-02-04,268.89038294944584
2009-02-05,274.7890072302613
2009-02-06,276.45257621584045
2009-02-09,292.90900971441886
2009-02-10,284.8132932995829
2009-02-11,279.0055773161318
2009-02-12,273.6145281046469
2009-02-13,277.8840116378759
2009-02-16,258.04277661151787
2009-02-17,246.07229301528508
2009-02-18,232.49357313201497
2009-02-19,245.7258315791572
2009-02-20,240.4240687652004
2009-02-23,243.2037123118492
2009-02-24,242.9033525918185
2009-02-25,234.74787626646125
2009-02-26,238.91044932802103
2009-02-27,230.21583948606937
2009-03-02,225.90807234830768
2009-03-03,221.40521086111906
2009-03-04,219.62555180429146
2009-03-05,209.41266791794257
2009-03-06,208.50813728782802
2009-03-09,214.310543700616
2009-03-10,221.93819985502174
2009-03-11,231.13739069833196
2009-03-12,233.18228745663734
2009-03-13,230.2475538635993
2009-03-16,239.35789686995923
2009-03-17,223.17161785603219
2009-03-18,224.72937673620612
2009-03-19,244.34433530875188
2009-03-20,241.53993111614358
2009-03-23,247.93506218025598
2009-03-24,248.75527146460553
2009-03-25,258.38780638125553
2009-03-26,261.1945247589882
2009-03-27,248.51122706062154
2009-03-30,239.6507297668662
2009-03-31,236.75558224763864
2009-04-01,237.77496052942476
2009-04-02,256.4390747671088
2009-04-03,255.74561351609202
2009-04-06,261.9888078582335
2009-04-07,249.71406480079003
2009-04-08,255.72804644929263
2009-04-09,265.7689684159254
2009-04-10,268.46692566331194
2009-04-13,269.9942439995092
2009-04-14,267.8407980331308
2009-04-15,256.74901885985486
2009-04-16,263.2086292206604
2009-04-17,254.6527325267251
2009-04-20,245.68783464489775
2009-04-21,244.06846489593588
2009-04-22,251.47846330613564
2009-04-23,246.0363296053527
2009-04-24,250.8401241694399
2009-04-27,247.29661952880582
2009-04-28,244.00845017412283
2009-04-29,255.38317935493626
2009-04-30,262.9438411868593
2009-05-01,264.2903066222042
