Date,CHILE QUALITY
2015-09-03,3616.2903135514734
2015-09-04,3525.9785336882496
2015-09-07,3516.344243501467
2015-09-08,3519.0094526749494
2015-09-09,3506.847136381556
2015-09-10,3528.075858286575
2015-09-11,3531.70219014918
2015-09-14,3522.6257726734884
2015-09-15,3549.5841547027867
2015-09-16,3626.5349591477484
2015-09-17,3621.536380222487
2015-09-18,3635.7321814318498
2015-09-21,3594.818740838313
2015-09-22,3473.290228080198
2015-09-23,3433.1649256689675
2015-09-24,3418.9474544268996
2015-09-25,3445.21758953043
2015-09-28,3351.89714594964
2015-09-29,3351.080085135493
2015-09-30,3411.313627014122
2015-10-01,3426.5358428041236
2015-10-02,3441.706055852188
2015-10-05,3550.403138095237
2015-10-06,3603.1938939027027
2015-10-07,3630.1323296685455
2015-10-08,3621.4865727173283
2015-10-09,3676.7257727332803
2015-10-12,3670.390340807182
2015-10-13,3629.374251299487
2015-10-14,3605.077631447119
2015-10-15,3650.0300828428344
2015-10-16,3645.9985417986095
2015-10-19,3635.8992349070813
2015-10-20,3615.688215074378
2015-10-21,3606.4667656148613
2015-10-22,3652.7081421387
2015-10-23,3706.4778681240145
2015-10-26,3726.746617199775
2015-10-27,3678.6586112416767
2015-10-28,3686.058735818616
2015-10-29,3631.1532923916975
2015-10-30,3618.801065982884
2015-11-02,3621.7798996167407
2015-11-03,3674.5164550454906
2015-11-04,3654.2796578525968
2015-11-05,3634.193928499569
2015-11-06,3601.0027647944507
2015-11-09,3564.592520949005
2015-11-10,3551.9593461289096
2015-11-11,3552.110138641735
2015-11-12,3532.170133103921
2015-11-13,3505.9368722856047
2015-11-16,3448.5740683528793
2015-11-17,3438.6247057863675
2015-11-18,3432.379121057617
2015-11-19,3486.1173142113266
2015-11-20,3539.989838583695
2015-11-23,3473.0342507124547
2015-11-24,3466.1717685880617
2015-11-25,3440.1626232156596
2015-11-26,3449.0271484011196
2015-11-27,3404.564390464359
2015-11-30,3340.2301487189598
2015-12-01,3355.8928969519393
2015-12-02,3332.217667617909
2015-12-03,3347.0747397936643
2015-12-04,3347.459414665831
2015-12-07,3302.0661272030507
2015-12-08,3285.420258276755
2015-12-09,3289.047777017402
2015-12-10,3289.75862274499
2015-12-11,3229.3276823365636
2015-12-14,3214.7491966978946
2015-12-15,3262.311695006702
2015-12-16,3320.908225948719
2015-12-17,3368.582822683786
2015-12-18,3371.640322013398
2015-12-21,3392.4551700487063
2015-12-22,3384.4767548229825
2015-12-23,3434.9750907243356
2015-12-24,3419.5788565115818
2015-12-25,3419.5788565115827
2015-12-28,3388.7838465285345
2015-12-29,3383.7590634663984
2015-12-30,3394.4761478168803
2015-12-31,3396.392307087451
2016-01-01,3396.392307087451
2016-01-04,3303.012543105061
2016-01-05,3319.662462115753
2016-01-06,3295.823539551783
2016-01-07,3208.2207956735547
2016-01-08,3188.303357769703
2016-01-11,3140.538327757769
2016-01-12,3133.9718450225246
2016-01-13,3158.24551736271
2016-01-14,3183.6416796036506
2016-01-15,3098.6352208074923
2016-01-18,3088.8855323121015
2016-01-19,3120.4410831210603
2016-01-20,3075.2109360723302
2016-01-21,3108.6004311628417
2016-01-22,3218.140596339639
2016-01-25,3194.342282985386
2016-01-26,3203.708769926054
2016-01-27,3224.3478595243723
2016-01-28,3292.4798835070583
2016-01-29,3416.6446644923517
2016-02-01,3416.357233200036
2016-02-02,3326.97173163428
2016-02-03,3308.6410353876804
2016-02-04,3435.4037238664073
2016-02-05,3393.5972277555197
2016-02-08,3350.2725237308573
2016-02-09,3318.404195353782
2016-02-10,3357.4415312976744
2016-02-11,3326.7348145176943
2016-02-12,3356.420378688301
2016-02-15,3408.1146365230306
2016-02-16,3400.2759204516815
2016-02-17,3470.9301282327874
2016-02-18,3490.1348046373896
2016-02-19,3485.6389248516434
2016-02-22,3529.1349410866296
2016-02-23,3467.018773482422
2016-02-24,3428.134321590477
2016-02-25,3465.6387247196517
2016-02-26,3484.3252767717668
2016-02-29,3464.810551321626
2016-03-01,3499.3659896077024
2016-03-02,3561.0531447497665
2016-03-03,3612.698236516008
2016-03-04,3657.6439168055645
2016-03-07,3652.531484401477
2016-03-08,3615.9718307992352
2016-03-09,3654.124792482441
2016-03-10,3669.472937916745
2016-03-11,3653.872170660311
2016-03-14,3676.2016960899173
2016-03-15,3651.1362721084233
2016-03-16,3651.4512162043843
2016-03-17,3775.1397757233235
2016-03-18,3808.8698538764966
2016-03-21,3802.769096983985
2016-03-22,3792.3412068134003
2016-03-23,3721.597044951635
2016-03-24,3687.8564820301813
2016-03-25,3687.8564820301813
2016-03-28,3694.790304293242
2016-03-29,3724.1995000322163
2016-03-30,3803.414963759259
2016-03-31,3807.416029014778
2016-04-01,3812.3705348184217
2016-04-04,3826.224189959075
2016-04-05,3755.5071050795104
2016-04-06,3707.1728767094824
2016-04-07,3687.5604861986562
2016-04-08,3716.311542682528
2016-04-11,3713.842716489691
2016-04-12,3789.9130742595084
2016-04-13,3812.2688483923625
2016-04-14,3819.3814190255175
2016-04-15,3836.580768445298
2016-04-18,3857.008842829042
2016-04-19,3935.325285568961
2016-04-20,3910.0836867031767
2016-04-21,3900.7786675706184
2016-04-22,3834.752901899871
2016-04-25,3823.852629892868
2016-04-26,3819.419958519603
2016-04-27,3847.8277793248976
2016-04-28,3934.437000077266
2016-04-29,3921.2488516829485
2016-05-02,3913.10997583716
2016-05-03,3861.6890945558034
2016-05-04,3860.4295096151454
2016-05-05,3878.7710531404814
2016-05-06,3873.6217174468597
2016-05-09,3834.8874871997123
2016-05-10,3824.039781041777
2016-05-11,3827.398023546791
2016-05-12,3804.220597385481
2016-05-13,3751.345982673446
2016-05-16,3729.8321662435383
2016-05-17,3716.728709859139
2016-05-18,3702.553256328943
2016-05-19,3627.3894850807196
2016-05-20,3660.259591349915
2016-05-23,3664.5377154420885
2016-05-24,3689.0100193675676
2016-05-25,3683.3977821695175
2016-05-26,3709.9684748449467
2016-05-27,3705.17020617706
2016-05-30,3694.9893435688814
2016-05-31,3678.8797946747704
2016-06-01,3656.479193889502
2016-06-02,3660.229338341836
2016-06-03,3746.9469746063364
2016-06-06,3815.4974248084054
2016-06-07,3834.2892619378204
2016-06-08,3870.738935351361
2016-06-09,3807.27626149211
2016-06-10,3755.304093653575
2016-06-13,3743.813630654803
2016-06-14,3724.427985804847
2016-06-15,3753.236640098636
2016-06-16,3737.4588227578356
2016-06-17,3765.9013989122227
2016-06-20,3801.1612108080094
2016-06-21,3833.726836422113
2016-06-22,3862.4635683596075
2016-06-23,3901.560483016391
2016-06-24,3794.7522958453087
2016-06-27,3777.535155524353
2016-06-28,3797.6443357347634
2016-06-29,3916.378817178735
2016-06-30,3922.309304273184
2016-07-01,3964.010351184468
2016-07-04,3976.2210535762047
2016-07-05,3950.8901069368926
2016-07-06,3890.0994828892926
2016-07-07,3912.1161776034655
2016-07-08,3941.840050345139
2016-07-11,3973.759192871572
2016-07-12,3983.809648257234
2016-07-13,3938.9729921137173
2016-07-14,4020.008491128705
2016-07-15,4037.376948774613
2016-07-18,4045.7408098833866
2016-07-19,4069.1491333908134
2016-07-20,4035.0956263380194
2016-07-21,4059.043548155126
2016-07-22,4071.0681879148424
2016-07-25,4041.706363235039
2016-07-26,3997.353161024851
2016-07-27,3976.31648242911
2016-07-28,3972.1423762528266
2016-07-29,4007.224698304332
2016-08-01,3991.177512045364
2016-08-02,3984.620932564505
2016-08-03,3971.928656494386
2016-08-04,3985.1733502176885
2016-08-05,3998.6683266234318
2016-08-08,4024.032258702063
2016-08-09,4039.4568827593907
2016-08-10,4055.0518460444982
2016-08-11,4105.109462781867
2016-08-12,4095.0770536274026
2016-08-15,4094.571699123431
2016-08-16,4107.176628295742
2016-08-17,4018.6871070896814
2016-08-18,4038.465619147844
2016-08-19,4003.031326757599
2016-08-22,3981.191532108774
2016-08-23,3990.065066826006
2016-08-24,3961.8947999983725
2016-08-25,3996.273452046862
2016-08-26,3994.7585967480763
2016-08-29,3958.565469988279
2016-08-30,3919.647823881422
2016-08-31,3874.1128798372624
2016-09-01,3873.733238823861
2016-09-02,3931.6105992061302
2016-09-05,3923.050271970092
2016-09-06,3978.2572915205556
2016-09-07,3984.064413120932
2016-09-08,3955.2169402730915
2016-09-09,3888.0447841285572
2016-09-12,3848.573479384972
2016-09-13,3854.1370361409877
2016-09-14,3844.0189820438272
2016-09-15,3883.0070272900925
2016-09-16,3824.061622199709
2016-09-19,3835.713604812612
2016-09-20,3862.0982747300527
2016-09-21,3897.302462657516
2016-09-22,3968.3344358142326
2016-09-23,3946.2292245131953
2016-09-26,3948.1835546175853
2016-09-27,3901.5454358695115
2016-09-28,3919.254191032969
2016-09-29,3932.6253339423843
2016-09-30,3894.060751066701
2016-10-03,3915.4871086507214
2016-10-04,3903.2209746054696
2016-10-05,3904.2845911499744
2016-10-06,3882.492724695295
2016-10-07,3871.0139531979667
2016-10-10,3866.3594158152955
2016-10-11,3896.55633548408
2016-10-12,3906.8906449286806
2016-10-13,3896.1561870682476
2016-10-14,3909.6867371379876
2016-10-17,3917.022458147959
2016-10-18,3988.1785486898557
2016-10-19,4063.172457294019
2016-10-20,4042.1389567920914
2016-10-21,4063.915547175104
2016-10-24,4149.609013604148
2016-10-25,4209.489209297122
2016-10-26,4193.117688374326
2016-10-27,4203.577702690831
2016-10-28,4204.229262425308
2016-10-31,4181.641794245683
2016-11-01,4197.608022027994
2016-11-02,4166.887674895242
2016-11-03,4151.033551230669
2016-11-04,4078.0180102101344
2016-11-07,4134.692837516065
2016-11-08,4218.01019224251
2016-11-09,4185.36242389793
2016-11-10,4046.986524945081
2016-11-11,3923.917105684281
2016-11-14,3875.555381606992
2016-11-15,3935.478641722545
2016-11-16,3936.47325173701
2016-11-17,3946.5677709078004
2016-11-18,3928.387142504635
2016-11-21,4000.449546758282
2016-11-22,3974.2326791539003
2016-11-23,3946.95468775557
2016-11-24,3928.9720562431535
2016-11-25,3943.125656768232
2016-11-28,3968.154669637538
2016-11-29,3948.773529100848
2016-11-30,3993.2855409852314
2016-12-01,3970.894916175141
2016-12-02,3996.8107746748146
2016-12-05,4036.0445580961314
2016-12-06,4081.242088400224
2016-12-07,4115.073576226753
2016-12-08,4120.194835955137
2016-12-09,4192.159938800579
2016-12-12,4182.654742157618
2016-12-13,4207.132248767744
2016-12-14,4125.046519524547
2016-12-15,4058.0553838413816
2016-12-16,4010.680477084852
2016-12-19,3971.547028744832
2016-12-20,3970.824236040149
2016-12-21,3951.338932009115
2016-12-22,3898.93018048406
2016-12-23,3828.818207850476
2016-12-26,3837.0591616581733
2016-12-27,3821.7490808596053
2016-12-28,3901.726568082161
2016-12-29,3980.110198394474
2016-12-30,3975.654776577145
2017-01-02,3975.654776577145
2017-01-03,3951.396244929364
2017-01-04,3979.762988760698
2017-01-05,4023.962750888131
2017-01-06,3997.962731029422
2017-01-09,3975.0346576344864
2017-01-10,3981.4634350045017
2017-01-11,4005.041947135044
2017-01-12,4089.1418586168397
2017-01-13,4098.843962449382
2017-01-16,4074.1982817749595
2017-01-17,4111.359096924484
2017-01-18,4137.473013843165
2017-01-19,4128.317562933342
2017-01-20,4142.220765569674
2017-01-23,4167.0342588654075
2017-01-24,4187.400995396336
2017-01-25,4236.713227545102
2017-01-26,4264.486755697436
2017-01-27,4207.302000538399
2017-01-30,4155.102147410583
2017-01-31,4153.117271794985
2017-02-01,4152.42248676587
2017-02-02,4197.657353153657
2017-02-03,4271.771653525046
2017-02-06,4242.8844588044185
2017-02-07,4203.445057910425
2017-02-08,4213.609438171695
2017-02-09,4257.140321267641
2017-02-10,4289.0408470714065
2017-02-13,4323.127078824424
2017-02-14,4308.894165007012
2017-02-15,4346.255159739202
2017-02-16,4361.184683079283
2017-02-17,4295.947579800123
2017-02-20,4313.703235858744
2017-02-21,4327.9088293431305
2017-02-22,4344.272428998902
2017-02-23,4334.924222429346
2017-02-24,4277.5133262757645
2017-02-27,4285.739752283162
2017-02-28,4271.152390878665
2017-03-01,4305.167593843359
2017-03-02,4298.703406483028
2017-03-03,4284.112283505682
2017-03-06,4309.467160413756
2017-03-07,4329.419722708099
2017-03-08,4304.6322396158575
2017-03-09,4284.001634052576
2017-03-10,4303.506679226413
2017-03-13,4341.495274322273
2017-03-14,4308.695025180327
2017-03-15,4318.982138149693
2017-03-16,4406.372044007688
2017-03-17,4448.80634761743
2017-03-20,4451.5408329655265
2017-03-21,4478.8808482363265
2017-03-22,4468.065686382494
2017-03-23,4511.3723568711175
2017-03-24,4540.741524468114
2017-03-27,4523.109932534042
2017-03-28,4605.706271859054
2017-03-29,4618.731707476033
2017-03-30,4583.850573542256
2017-03-31,4556.622771191939
2017-04-03,4605.129320725392
2017-04-04,4593.3800110672455
2017-04-05,4673.572841482876
2017-04-06,4705.148712430594
2017-04-07,4702.345934014038
2017-04-10,4721.23621622338
2017-04-11,4686.690085482298
2017-04-12,4685.561507568997
2017-04-13,4714.060032020919
2017-04-14,4714.060032020919
2017-04-17,4737.970658326859
2017-04-18,4700.765970965245
2017-04-19,4699.933342665639
2017-04-20,4655.515795430132
2017-04-21,4650.66137858691
2017-04-24,4663.6805660363425
2017-04-25,4627.924697011537
2017-04-26,4574.0971809295
2017-04-27,4510.746412538109
2017-04-28,4507.726765145959
2017-05-01,4510.4663049717155
2017-05-02,4599.243583070427
2017-05-03,4555.448651408667
2017-05-04,4531.019584071007
2017-05-05,4502.046638482043
2017-05-08,4473.422513972349
2017-05-09,4467.500376087338
2017-05-10,4513.996885234389
2017-05-11,4512.443313238809
2017-05-12,4548.865260041961
2017-05-15,4605.36269984351
2017-05-16,4610.1239434994795
2017-05-17,4576.068015034019
2017-05-18,4474.408467940942
2017-05-19,4527.200874608232
2017-05-22,4545.9674055346595
2017-05-23,4540.193682568129
2017-05-24,4546.3409490799595
2017-05-25,4589.720938612257
2017-05-26,4605.212095134618
2017-05-29,4580.301193236639
2017-05-30,4581.450092042875
2017-05-31,4559.530893256194
2017-06-01,4593.878590472736
2017-06-02,4610.705363621256
2017-06-05,4618.887555503607
2017-06-06,4634.281511085681
2017-06-07,4616.857358247341
2017-06-08,4598.499416696383
2017-06-09,4592.166748058587
2017-06-12,4622.884959869758
2017-06-13,4646.914531627124
2017-06-14,4677.239722501915
2017-06-15,4601.728180123468
2017-06-16,4602.182444470568
2017-06-19,4591.3146206957645
2017-06-20,4555.601585519595
2017-06-21,4510.638716078768
2017-06-22,4519.550191707022
2017-06-23,4537.922184422414
2017-06-26,4547.1608211257335
2017-06-27,4522.326314357376
2017-06-28,4502.704654827932
2017-06-29,4484.534689866157
2017-06-30,4491.539329863402
2017-07-03,4554.555597356493
2017-07-04,4595.052285346453
2017-07-05,4579.2778443447705
2017-07-06,4559.456927810169
2017-07-07,4581.833836072125
2017-07-10,4623.859153155749
2017-07-11,4618.317263858843
2017-07-12,4702.587126443687
2017-07-13,4746.621252146915
2017-07-14,4769.528614745729
2017-07-17,4842.642427773378
2017-07-18,4817.9427925491045
2017-07-19,4833.5645911179945
2017-07-20,4861.581465965148
2017-07-21,4826.318501129503
2017-07-24,4852.873272422845
2017-07-25,4884.450896242291
2017-07-26,4882.079216250096
2017-07-27,4895.768672742866
2017-07-28,4903.302171531665
2017-07-31,4887.602042865492
2017-08-01,4895.0898514288565
2017-08-02,4896.827151595487
2017-08-03,4895.275621566081
2017-08-04,4920.744215328757
2017-08-07,4945.73761273145
2017-08-08,4916.602481613739
2017-08-09,4893.635484453079
2017-08-10,4891.140701502011
2017-08-11,4859.921215330357
2017-08-14,4900.7333817885465
2017-08-15,4879.914184734971
2017-08-16,4972.4762356587025
2017-08-17,4969.682005894674
2017-08-18,4956.217419774033
2017-08-21,4983.437262298383
2017-08-22,5015.9798978723875
2017-08-23,5033.26454147115
2017-08-24,5096.290630448547
2017-08-25,5128.776812473848
2017-08-28,5202.579908743829
2017-08-29,5226.197360061466
2017-08-30,5187.690553715109
2017-08-31,5179.689660081424
2017-09-01,5258.1115150874775
2017-09-04,5216.984922870487
2017-09-05,5216.213857064223
2017-09-06,5174.267550975114
2017-09-07,5231.195187178169
2017-09-08,5186.517227885197
2017-09-11,5218.150868938072
2017-09-12,5215.612472868092
2017-09-13,5199.535457921072
2017-09-14,5193.706175404532
2017-09-15,5256.350781998061
2017-09-18,5262.694870944443
2017-09-19,5257.400071096642
2017-09-20,5325.4172311857055
2017-09-21,5346.120225254125
2017-09-22,5332.023541717052
2017-09-25,5261.371700218096
2017-09-26,5232.623970280065
2017-09-27,5263.397018600682
2017-09-28,5282.355406021626
2017-09-29,5303.976232742588
2017-10-02,5320.523823748091
2017-10-03,5422.932009125117
2017-10-04,5504.352660692748
2017-10-05,5510.626288433925
2017-10-06,5485.716337167586
2017-10-09,5481.948972259126
2017-10-10,5513.15799608083
2017-10-11,5493.487572460312
2017-10-12,5490.32602952401
2017-10-13,5538.589492079602
2017-10-16,5600.373207259162
2017-10-17,5563.29521875182
2017-10-18,5583.079015972428
2017-10-19,5539.466039749248
2017-10-20,5540.5539734457125
2017-10-23,5571.34019187091
2017-10-24,5529.07940801155
2017-10-25,5501.444376991437
2017-10-26,5526.7018903913695
2017-10-27,5484.749194812545
2017-10-30,5543.416658818564
2017-10-31,5535.332132788085
2017-11-01,5540.647487652745
2017-11-02,5501.249098623753
2017-11-03,5448.955355774458
2017-11-06,5492.385527381636
2017-11-07,5451.058800168726
2017-11-08,5458.763772040554
2017-11-09,5429.795280255702
2017-11-10,5388.7977242992765
2017-11-13,5321.95644783521
2017-11-14,5289.289020193156
2017-11-15,5234.9164887383595
2017-11-16,5287.147673556508
2017-11-17,5388.254880794412
2017-11-20,5020.625266468371
2017-11-21,5164.87123837122
2017-11-22,5108.297992313049
2017-11-23,5014.589379372083
2017-11-24,5042.85086695108
2017-11-27,4990.348627172953
2017-11-28,5003.415988493871
2017-11-29,4925.55480212416
2017-11-30,4900.902169609522
2017-12-01,4917.380157641287
2017-12-04,4913.365520833071
2017-12-05,4796.823512381537
2017-12-06,4760.0838114872895
2017-12-07,4754.792090085499
2017-12-08,4751.673599181801
2017-12-11,4882.623194282843
2017-12-12,4894.578778871558
2017-12-13,5030.156083708165
2017-12-14,5074.121717331144
2017-12-15,5194.111898724806
2017-12-18,5649.324949455135
2017-12-19,5616.264044229588
2017-12-20,5557.549030887896
2017-12-21,5495.011077824286
2017-12-22,5565.250973055153
2017-12-25,5565.250973055153
2017-12-26,5570.6859959751355
2017-12-27,5566.59998738671
2017-12-28,5630.0972500636835
2017-12-29,5656.103550326802
2018-01-01,5656.103550326802
2018-01-02,5787.506506824086
2018-01-03,5782.5244828524055
2018-01-04,5826.318742732783
2018-01-05,5872.33007727767
2018-01-08,5874.914046208141
2018-01-09,5839.55436800259
2018-01-10,5783.969203740193
2018-01-11,5860.926953546993
2018-01-12,5899.518941876608
2018-01-15,5915.953885406047
2018-01-16,5883.982088650786
2018-01-17,5920.874389180894
2018-01-18,5971.366109403692
2018-01-19,5959.349811720214
2018-01-22,5939.0425191149025
