Date,ACWI ex EGYPT
2015-02-02,2031.1750192614654
2015-02-03,2056.402811378134
2015-02-04,2057.47619828818
2015-02-05,2071.34122978498
2015-02-06,2063.287705377107
2015-02-09,2055.2850896297887
2015-02-10,2066.4851257787795
2015-02-11,2061.0550684445343
2015-02-12,2084.808371097253
2015-02-13,2100.0979416230707
2015-02-16,2100.3376236187974
2015-02-17,2102.4199193889312
2015-02-18,2107.4832362445272
2015-02-19,2109.778225873159
2015-02-20,2117.5642769459464
2015-02-23,2119.8215632218976
2015-02-24,2125.83015089134
2015-02-25,2129.2872544771217
2015-02-26,2126.6387553185687
2015-02-27,2124.669241570809
2015-03-02,2128.406611943717
2015-03-03,2119.571045459749
2015-03-04,2109.3294146475237
2015-03-05,2112.5841192441017
2015-03-06,2088.5817494417306
2015-03-09,2085.8545072831876
2015-03-10,2051.024058158395
2015-03-11,2049.252390380149
2015-03-12,2070.051905900944
2015-03-13,2058.6164407977576
2015-03-16,2080.7374080095674
2015-03-17,2078.9232271097794
2015-03-18,2099.5309908565123
2015-03-19,2098.6247943515177
2015-03-20,2124.8265534827033
2015-03-23,2130.0158718106068
2015-03-24,2124.7440164080012
2015-03-25,2107.2034320942867
2015-03-26,2091.908096128987
2015-03-27,2092.2046867758845
2015-03-30,2108.1591218916774
2015-03-31,2091.7307049711653
2015-04-01,2090.8537771980764
2015-04-02,2105.437324140512
2015-04-03,2106.7499312240457
2015-04-06,2124.714879453828
2015-04-07,2124.7270227727054
2015-04-08,2130.726240764889
2015-04-09,2138.363829808222
2015-04-10,2147.9655397970523
2015-04-13,2141.6452786917453
2015-04-14,2148.994542162672
2015-04-15,2153.3821319890644
2015-04-16,2159.9944034172954
2015-04-17,2139.05113887966
2015-04-20,2148.329682890717
2015-04-21,2153.420708432059
2015-04-22,2159.884638810251
2015-04-23,2167.772220582749
2015-04-24,2177.582061325978
2015-04-27,2180.685616579651
2015-04-28,2183.0993848749913
2015-04-29,2173.505899901447
2015-04-30,2152.4557079738047
2015-05-01,2161.7789198485516
2015-05-04,2166.3407591766963
2015-05-05,2147.7332403207884
2015-05-06,2145.800647486516
2015-05-07,2139.0591532374065
2015-05-08,2169.0645690475662
2015-05-11,2163.833387623599
2015-05-12,2158.0040986291524
2015-05-13,2165.0045858655253
2015-05-14,2180.473322705342
2015-05-15,2186.3621677081514
2015-05-18,2187.938900356814
2015-05-19,2182.7678670735354
2015-05-20,2182.1514853486515
2015-05-21,2189.138569384912
2015-05-22,2182.587155914618
2015-05-25,2182.4338264916746
2015-05-26,2156.0532940870908
2015-05-27,2168.0649369573566
2015-05-28,2163.834739117841
2015-05-29,2149.6507244328477
2015-06-01,2148.4255587515163
2015-06-02,2152.274504025934
2015-06-03,2159.6867163593256
2015-06-04,2142.5863690002598
2015-06-05,2125.0982502649877
2015-06-08,2115.290293354763
2015-06-09,2113.370566489445
2015-06-10,2142.1153139972057
2015-06-11,2145.2819668289817
2015-06-12,2135.9556720552673
2015-06-15,2119.8360319225308
2015-06-16,2125.8362820761668
2015-06-17,2125.1118111114815
2015-06-18,2147.176510261502
2015-06-19,2140.305564462748
2015-06-22,2166.2863693026898
2015-06-23,2167.2189109387004
2015-06-24,2156.7758141007093
2015-06-25,2151.324208245791
2015-06-26,2144.322153119887
2015-06-29,2098.1353381763033
2015-06-30,2099.0442716506795
2015-07-01,2111.7045756909633
2015-07-02,2111.8750215680107
2015-07-03,2107.303426665167
2015-07-06,2086.235535943703
2015-07-07,2078.334573533055
2015-07-08,2053.142033597432
2015-07-09,2068.144847407046
2015-07-10,2099.110289257808
2015-07-13,2118.177865217603
2015-07-14,2129.333742787058
2015-07-15,2127.5005980561814
2015-07-16,2143.365909743142
2015-07-17,2142.1945043149335
2015-07-20,2142.26117544866
2015-07-21,2138.618871438606
2015-07-22,2124.5626394648325
2015-07-23,2118.8406247120306
2015-07-24,2097.130122655254
2015-07-27,2080.198727394003
2015-07-28,2094.4900904858036
2015-07-29,2111.4353418511687
2015-07-30,2109.1715039724204
2015-07-31,2117.2940737351228
2015-08-03,2110.0788883207997
2015-08-04,2108.136185492059
2015-08-05,2112.3748352031475
2015-08-06,2100.352656740854
2015-08-07,2094.6939984734213
2015-08-10,2116.2411547908487
2015-08-11,2095.8793794069493
2015-08-12,2084.512681930006
2015-08-13,2085.156665020542
2015-08-14,2087.626434725589
2015-08-17,2091.348495411912
2015-08-18,2084.8807416859054
2015-08-19,2063.4816353279357
2015-08-20,2030.1267234134361
2015-08-21,1975.9855520031197
2015-08-24,1900.1221103554633
2015-08-25,1897.9955835794017
2015-08-26,1933.1837630844727
2015-08-27,1976.1969134484484
2015-08-28,1986.12549387596
2015-08-31,1972.1741160825816
2015-09-01,1919.7198597317026
2015-09-02,1935.0752820134878
2015-09-03,1944.192534767592
2015-09-04,1911.7738753444353
2015-09-07,1912.6838062249462
2015-09-08,1946.499303441384
2015-09-09,1952.326967182312
2015-09-10,1948.3412484658852
2015-09-11,1949.9228510171824
2015-09-14,1943.9377551834455
2015-09-15,1958.6492236360125
2015-09-16,1983.8535080243
2015-09-17,1984.0980127075575
2015-09-18,1960.6655521692655
2015-09-21,1955.5111881552507
2015-09-22,1923.317711017197
2015-09-23,1915.120873105165
2015-09-24,1903.6846211532009
2015-09-25,1912.4412450389
2015-09-28,1874.3953979654052
2015-09-29,1862.823702496899
2015-09-30,1900.7012342734097
2015-10-01,1908.6542353314142
2015-10-02,1931.0739177499363
2015-10-05,1968.128805209738
2015-10-06,1973.6688779794283
2015-10-07,1992.6177303451605
2015-10-08,2003.121651027679
2015-10-09,2016.7747047850005
2015-10-12,2018.819299084119
2015-10-13,2001.9185421466211
2015-10-14,1992.0791025091091
2015-10-15,2020.4021017374496
2015-10-16,2029.0152681006443
2015-10-19,2025.5572900949057
2015-10-20,2022.3316388620874
2015-10-21,2016.1299382181792
2015-10-22,2034.0477194896039
2015-10-23,2055.245746497276
2015-10-26,2053.280146116357
2015-10-27,2042.649504608065
2015-10-28,2061.6190799739074
2015-10-29,2050.377369894741
2015-10-30,2049.915008742329
2015-11-02,2060.675716570722
2015-11-03,2065.5768007264946
2015-11-04,2063.7378689545767
2015-11-05,2059.819582000833
2015-11-06,2050.3688533721806
2015-11-09,2034.6668299404944
2015-11-10,2031.349792626373
2015-11-11,2032.9473929800104
2015-11-12,2011.3215569777112
2015-11-13,1989.708583942682
2015-11-16,2002.4176165003425
2015-11-17,2014.4946663733456
2015-11-18,2031.0772935873613
2015-11-19,2044.3936864536033
2015-11-20,2048.48609365654
2015-11-23,2041.9957647605293
2015-11-24,2039.6291652128004
2015-11-25,2041.5683454853172
2015-11-26,2048.641916196415
2015-11-27,2042.2198804125305
2015-11-30,2033.0472072714233
2015-12-01,2052.879631868011
2015-12-02,2037.1009845724257
2015-12-03,2017.0220123533488
2015-12-04,2033.28594580804
2015-12-07,2023.3912308654149
2015-12-08,2003.268310404315
2015-12-09,1996.4504858742587
2015-12-10,1994.5378374065026
2015-12-11,1962.6957213814806
2015-12-14,1956.1958208147375
2015-12-15,1973.8365311692862
2015-12-16,2000.4445457063132
2015-12-17,1987.9368273462678
2015-12-18,1962.5243422629446
2015-12-21,1968.6979322462944
2015-12-22,1981.7653075503779
2015-12-23,2007.0623850648199
2015-12-24,2010.0356974548913
2015-12-25,2009.3329924316984
2015-12-28,2005.3995526167316
2015-12-29,2022.3583018073177
2015-12-30,2010.4540586845837
2015-12-31,1996.3390933648395
2016-01-01,1996.356991526485
2016-01-04,1955.5079690085297
2016-01-05,1955.412500587606
2016-01-06,1931.3805236739493
2016-01-07,1889.610320770989
2016-01-08,1873.7977579172773
2016-01-11,1865.5600632704645
2016-01-12,1870.0195688248305
2016-01-13,1852.7696097017288
2016-01-14,1856.437097723431
2016-01-15,1822.629308634439
2016-01-18,1813.6819105894199
2016-01-19,1823.3329040867193
2016-01-20,1786.991414437436
2016-01-21,1792.7127413224327
2016-01-22,1840.3706256885705
2016-01-25,1824.7087151345595
2016-01-26,1838.6960396923205
2016-01-27,1836.0203501537874
2016-01-28,1839.0553770562392
2016-01-29,1875.9790683315312
2016-02-01,1880.959176680851
2016-02-02,1847.581765449644
2016-02-03,1848.1995990521007
2016-02-04,1861.463085876782
2016-02-05,1834.3927190993065
2016-02-08,1805.6201480615277
2016-02-09,1793.8805231778938
2016-02-10,1792.3466194224586
2016-02-11,1768.99241846663
2016-02-12,1787.7099179639251
2016-02-15,1810.5375991859685
2016-02-16,1829.3580109027903
2016-02-17,1857.026685552786
2016-02-18,1859.2479118406834
2016-02-19,1852.3234194382646
2016-02-22,1876.0048891899364
2016-02-23,1856.1221280708312
2016-02-24,1847.686337159975
2016-02-25,1868.8889650986005
2016-02-26,1870.7524587254973
2016-02-29,1863.0476700527358
2016-03-01,1896.7523349523678
2016-03-02,1914.802225629713
2016-03-03,1929.1353473435613
2016-03-04,1942.3990506150858
2016-03-07,1943.0681811507022
2016-03-08,1926.3183343758622
2016-03-09,1931.6026878192329
2016-03-10,1931.0857585917431
2016-03-11,1965.4598076632776
2016-03-14,1967.62711703281
2016-03-15,1955.4726219322183
2016-03-16,1958.2203057092954
2016-03-17,1988.20441262861
2016-03-18,1993.559184382032
2016-03-21,1992.2429329147642
2016-03-22,1992.6197947728576
2016-03-23,1977.1846190090214
2016-03-24,1965.5520957620192
2016-03-25,1966.8703112418302
2016-03-28,1971.3371915944656
2016-03-29,1982.2019086692278
2016-03-30,2005.5378900872895
2016-03-31,2001.1166205311843
2016-04-01,1990.0769881609326
2016-04-04,1991.08826482678
2016-04-05,1963.5043448288188
2016-04-06,1979.1346516665942
2016-04-07,1966.8172973683597
2016-04-08,1980.2402404821705
2016-04-11,1982.225685011697
2016-04-12,1997.1375264940461
2016-04-13,2024.5163375762274
2016-04-14,2031.3894504257646
2016-04-15,2030.1295255612993
2016-04-18,2034.772122611116
2016-04-19,2056.219573567118
2016-04-20,2057.7921639350257
2016-04-21,2054.0143136655506
2016-04-22,2047.3706821047326
2016-04-25,2042.1789570237586
2016-04-26,2046.459212295921
2016-04-27,2047.1456532403986
2016-04-28,2038.5043094771975
2016-04-29,2030.6146168446282
2016-05-02,2035.0887670454522
2016-05-03,2013.1108158518994
2016-05-04,1995.5764533059955
2016-05-05,1992.096537454888
2016-05-06,1993.5391245703945
2016-05-09,1992.2846618201538
2016-05-10,2015.246535875016
2016-05-11,2006.195246445353
2016-05-12,2002.7365816846732
2016-05-13,1985.0850626716763
2016-05-16,1999.4173776384034
2016-05-17,1993.4603691478508
2016-05-18,1991.3242589625015
2016-05-19,1973.9668899125634
2016-05-20,1988.39018925138
2016-05-23,1985.02406291375
2016-05-24,2005.3981726900004
2016-05-25,2024.3101773553888
2016-05-26,2028.9271420401376
2016-05-27,2034.8137804909022
2016-05-30,2035.589394761883
2016-05-31,2033.2025508938361
2016-06-01,2031.402230321965
2016-06-02,2033.3317787741382
2016-06-03,2040.372263992169
2016-06-06,2050.861414489931
2016-06-07,2062.785940762648
2016-06-08,2070.1400921198374
2016-06-09,2057.4801824267183
2016-06-10,2028.5874660343852
2016-06-13,2003.8062975004643
2016-06-14,1985.6435006745846
2016-06-15,1990.7048766004102
2016-06-16,1982.6514899340443
2016-06-17,1992.7194595164667
2016-06-20,2027.6813543167873
2016-06-21,2033.955783324581
2016-06-22,2034.250498684486
2016-06-23,2061.9879979434563
2016-06-24,1963.7763784044537
2016-06-27,1920.7001311836848
2016-06-28,1953.799768842336
2016-06-29,1997.042037943673
2016-06-30,2020.9045121484687
2016-07-01,2030.080730968708
2016-07-04,2031.8489113500211
2016-07-05,2012.1903937421266
2016-07-06,2004.1037854346762
2016-07-07,2009.733117738785
2016-07-08,2030.3439423095606
2016-07-11,2050.1624278545655
2016-07-12,2068.0116632776826
2016-07-13,2072.7418095208886
2016-07-14,2084.9119356400706
2016-07-15,2082.579508102455
2016-07-18,2086.882546510891
2016-07-19,2080.783501853008
2016-07-20,2090.974735245
2016-07-21,2089.0477620348524
2016-07-22,2090.325856063533
2016-07-25,2086.9781156851523
2016-07-26,2089.6889297803923
2016-07-27,2091.0192894567076
2016-07-28,2092.869330466911
2016-07-29,2107.9413771503164
2016-08-01,2105.765351946724
2016-08-02,2092.1791744163884
2016-08-03,2086.885776800265
2016-08-04,2093.991194804719
2016-08-05,2106.3158801382033
2016-08-08,2112.5188869292792
2016-08-09,2123.0935726505827
2016-08-10,2123.0829631271026
2016-08-11,2134.202640036696
2016-08-12,2135.328729547733
2016-08-15,2140.65177159688
2016-08-16,2131.4273348246165
2016-08-17,2131.0676125979
2016-08-18,2138.6941091127223
2016-08-19,2131.8191336129134
2016-08-22,2131.141377884179
2016-08-23,2138.311414282371
2016-08-24,2127.8553629217577
2016-08-25,2124.03155034778
2016-08-26,2123.5843984544085
2016-08-29,2121.9106413196732
2016-08-30,2120.6899656176565
2016-08-31,2115.024046749085
2016-09-01,2118.9390815787233
2016-09-02,2133.4112583885626
2016-09-05,2139.0520567303897
2016-09-06,2152.0132664859248
2016-09-07,2154.6836003181106
2016-09-08,2151.815324221627
2016-09-09,2107.2063245188483
2016-09-12,2110.7218498695947
2016-09-13,2087.1705466625663
2016-09-14,2084.5235083751872
2016-09-15,2099.2008531643314
2016-09-16,2088.9468194855403
2016-09-19,2099.626426045418
2016-09-20,2100.1120022464615
2016-09-21,2122.215670568229
2016-09-22,2146.966385723512
2016-09-23,2134.1955754210508
2016-09-26,2114.889043273525
2016-09-27,2121.9762133512877
2016-09-28,2130.1125367691407
2016-09-29,2124.037994043786
2016-09-30,2127.9938126569787
2016-10-03,2127.0938493365184
2016-10-04,2122.6996574060995
2016-10-05,2126.6068133997787
2016-10-06,2124.1641897784725
2016-10-07,2117.025726376078
2016-10-10,2125.5961900772613
2016-10-11,2101.392818080975
2016-10-12,2095.5099961336355
2016-10-13,2085.9021245683416
2016-10-14,2092.0519249382714
2016-10-17,2085.03557708276
2016-10-18,2103.1813699808754
2016-10-19,2110.7400915039384
2016-10-20,2107.963110323504
2016-10-21,2104.268955918113
2016-10-24,2111.7712399962707
2016-10-25,2106.2188755673865
2016-10-26,2102.8458522829783
2016-10-27,2095.8652357022806
2016-10-28,2091.4278239572463
2016-10-31,2091.8326680000555
2016-11-01,2083.560984401158
2016-11-02,2068.221839523628
2016-11-03,2060.9754592359495
2016-11-04,2052.329069320859
2016-11-07,2084.145182906479
2016-11-08,2093.281852695265
2016-11-09,2092.749418378649
2016-11-10,2097.2686307138815
2016-11-11,2085.6663822269684
2016-11-14,2078.2564877969344
2016-11-15,2089.629239219876
2016-11-16,2087.599918786462
2016-11-17,2097.1283983740223
2016-11-18,2085.986754044169
2016-11-21,2101.248093771292
2016-11-22,2106.7597462910003
2016-11-23,2102.726291005551
2016-11-24,2105.7800941245964
2016-11-25,2115.1127974790134
2016-11-28,2108.533933777345
2016-11-29,2110.224027001972
2016-11-30,2107.8878854896843
2016-12-01,2103.005377110887
2016-12-02,2101.9571554489785
2016-12-05,2112.387225009015
2016-12-06,2125.0727469972962
2016-12-07,2150.509991346306
2016-12-08,2157.691822959302
2016-12-09,2165.21153251533
2016-12-12,2163.939908819724
2016-12-13,2180.539484865248
2016-12-14,2168.131828778177
2016-12-15,2154.365122524408
2016-12-16,2154.0587401764133
2016-12-19,2157.2407390012354
2016-12-20,2160.2788317397117
2016-12-21,2158.8682749384348
2016-12-22,2154.3106501471034
2016-12-23,2155.635506474432
2016-12-26,2155.1333185892718
2016-12-27,2158.040329439414
2016-12-28,2149.4634047468767
2016-12-29,2154.2912153011466
2016-12-30,2153.409194740864
2017-01-02,2155.3768396828045
2017-01-03,2162.5081191147938
2017-01-04,2181.067999608658
2017-01-05,2193.1248694868277
2017-01-06,2193.946154476409
2017-01-09,2186.478291697349
2017-01-10,2191.3669202041683
2017-01-11,2190.1137845734597
2017-01-12,2198.539004823469
2017-01-13,2203.642005142599
2017-01-16,2196.928782194174
2017-01-17,2197.448250546421
2017-01-18,2201.4948537996943
2017-01-19,2190.0318482347247
2017-01-20,2197.1047720760985
2017-01-23,2198.0685306532855
2017-01-24,2209.8923242569417
2017-01-25,2227.6112321852097
2017-01-26,2226.5604932263504
2017-01-27,2226.0194459832333
2017-01-30,2212.923035073662
2017-01-31,2212.305161972473
2017-02-01,2214.568009107346
2017-02-02,2217.2245234208212
2017-02-03,2229.720002418092
2017-02-06,2222.775523066356
2017-02-07,2221.004443386401
2017-02-08,2227.2202101276175
2017-02-09,2234.2692157224856
2017-02-10,2243.421682633377
2017-02-13,2254.5875949939837
2017-02-14,2254.779682604555
2017-02-15,2267.880271033072
2017-02-16,2272.784964532853
2017-02-17,2271.0376031271126
2017-02-20,2272.60576726061
2017-02-21,2280.140792213595
2017-02-22,2281.0629612299335
2017-02-23,2285.2751843235615
2017-02-24,2278.2883608045286
2017-02-27,2278.4614467797087
2017-02-28,2274.3361787507533
2017-03-01,2294.6473260535627
2017-03-02,2286.2504312254446
2017-03-03,2285.0473798173225
2017-03-06,2282.3773720990625
2017-03-07,2277.362294788983
2017-03-08,2270.812145020698
2017-03-09,2269.198358308079
2017-03-10,2281.0882582219333
2017-03-13,2289.2182004918955
2017-03-14,2281.9058808915497
2017-03-15,2295.2906948342998
2017-03-16,2311.937186713314
2017-03-17,2311.551180735052
2017-03-20,2310.6377846560636
2017-03-21,2295.3271308320627
2017-03-22,2289.6632417344076
2017-03-23,2292.5700329953092
2017-03-24,2293.9021961641643
2017-03-27,2292.3376070463637
2017-03-28,2308.747244955738
2017-03-29,2308.538168634215
2017-03-30,2311.8102712043324
2017-03-31,2302.186724638186
2017-04-03,2298.8363883975717
2017-04-04,2300.1508175564704
2017-04-05,2296.9269370203583
2017-04-06,2296.628344922611
2017-04-07,2295.0171024762353
2017-04-10,2295.856409863968
2017-04-11,2296.3081460532494
2017-04-12,2291.914447944279
2017-04-13,2282.335577036097
2017-04-14,2280.7640352434323
2017-04-17,2296.7110370370688
2017-04-18,2285.8242426061493
2017-04-19,2282.229598153197
2017-04-20,2296.6446568065994
2017-04-21,2292.5595639240364
2017-04-24,2328.0747745508675
2017-04-25,2342.679032182634
2017-04-26,2343.1991713095
2017-04-27,2341.511049417203
2017-04-28,2338.0756053825826
2017-05-01,2343.240898686757
2017-05-02,2349.9230392362006
2017-05-03,2346.1786961046078
2017-05-04,2348.78411455263
2017-05-05,2359.8883869360257
2017-05-08,2362.9349117321017
2017-05-09,2360.2153120425323
2017-05-10,2364.6264096340105
2017-05-11,2361.5992596881074
2017-05-12,2364.282255271593
2017-05-15,2376.4488440709038
2017-05-16,2383.5059576208287
2017-05-17,2355.938090225884
2017-05-18,2349.31259352569
2017-05-19,2366.6914825444314
2017-05-22,2380.374492229418
2017-05-23,2382.6491391091695
2017-05-24,2384.188916600329
2017-05-25,2394.40857458896
2017-05-26,2392.6145002122676
2017-05-29,2391.6569378686772
2017-05-30,2389.073929163239
2017-05-31,2389.690427095375
2017-06-01,2403.5755942762876
2017-06-02,2418.897275675004
2017-06-05,2415.8488930080116
2017-06-06,2409.1602610835725
2017-06-07,2410.479322013104
2017-06-08,2408.507623145819
2017-06-09,2406.740546090344
2017-06-12,2399.886504792787
2017-06-13,2411.633082733976
2017-06-14,2414.790704956404
2017-06-15,2396.7877117008975
2017-06-16,2404.1366670680322
2017-06-19,2421.587464124383
2017-06-20,2404.9940528389493
2017-06-21,2401.726090187614
2017-06-22,2404.3631885892155
2017-06-23,2409.0059309537587
2017-06-26,2414.12185063604
2017-06-27,2402.5426491673206
2017-06-28,2417.5528846899315
2017-06-29,2404.8712637196727
